time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1835.000000,16.913114615,30.562952153,58.604627180,6.000000,7.027777778
1835.500000,16.917376751,30.554812621,58.605401611,6.000000,7.013888889
1836.000000,16.921638346,30.546672982,44.601059537,6.000000,7.000000000
1836.500000,16.926082296,30.540478390,44.601490192,6.000000,6.990277778
1837.000000,16.930525769,30.534283739,44.601920868,6.000000,6.980555556
1837.500000,16.934968764,30.528089028,44.602351565,6.000000,6.970833333
1838.000000,16.939411281,30.521894257,44.602782284,6.000000,6.961111111
1838.500000,16.943853320,30.515699426,44.603213023,6.000000,6.951388889
1839.000000,16.948294882,30.509504535,44.603643783,6.000000,6.941666667
1839.500000,16.952735965,30.503309585,44.604074564,6.000000,6.931944444
1840.000000,16.957176571,30.497114574,44.604505366,6.000000,6.922222222
1840.500000,16.961616699,30.490919504,44.604936189,6.000000,6.912500000
1841.000000,16.966056349,30.484724374,44.605367033,6.000000,6.902777778
1841.500000,16.970495522,30.478529184,44.605797899,6.000000,6.893055556
1842.000000,16.974934217,30.472333935,44.606228785,6.000000,6.883333333
1842.500000,16.979372434,30.466138625,44.606659692,6.000000,6.873611111
1843.000000,16.983810175,30.459943256,44.607090620,6.000000,6.863888889
1843.500000,16.988247438,30.453747826,44.607521570,6.000000,6.854166667
1844.000000,16.992684223,30.447552337,44.607952540,6.000000,6.844444444
1844.500000,16.997120531,30.441356788,44.608383531,6.000000,6.834722222
1845.000000,17.001556362,30.435161179,44.608814543,6.000000,6.825000000
1845.500000,17.005991716,30.428965511,44.609245577,6.000000,6.815277778
1846.000000,17.010426593,30.422769782,44.609676631,6.000000,6.805555556
1846.500000,17.014860992,30.416573994,44.610107706,6.000000,6.795833333
1847.000000,17.019294915,30.410378145,44.610538803,6.000000,6.786111111
1847.500000,17.023728361,30.404182237,44.610969920,6.000000,6.776388889
1848.000000,17.028161329,30.397986269,44.611401059,6.000000,6.766666667
1848.500000,17.032593821,30.391790241,44.611832218,6.000000,6.756944444
1849.000000,17.037025836,30.385594154,44.612263399,6.000000,6.747222222
1849.500000,17.041457374,30.379398006,44.612694600,6.000000,6.737500000
1850.000000,17.045888436,30.373201798,44.613125823,6.000000,6.727777778
1850.500000,17.050319021,30.367005531,44.613557066,6.000000,6.718055556
1851.000000,17.054749129,30.360809203,44.613988331,6.000000,6.708333333
1851.500000,17.059178761,30.354612816,44.614419616,6.000000,6.698611111
1852.000000,17.063607916,30.348416369,44.614850923,6.000000,6.688888889
1852.500000,17.068036594,30.342219862,44.615282250,6.000000,6.679166667
1853.000000,17.072464797,30.336023295,44.615713599,6.000000,6.669444444
1853.500000,17.076892523,30.329826668,44.616144969,6.000000,6.659722222
1854.000000,17.081319772,30.323629981,44.616576359,6.000000,6.650000000
1854.500000,17.085746546,30.317433234,44.617007771,6.000000,6.640277778
1855.000000,17.090172843,30.311236428,44.617439204,6.000000,6.630555556
1855.500000,17.094598664,30.305039561,44.617870657,6.000000,6.620833333
1856.000000,17.099024009,30.298842635,44.618302132,6.000000,6.611111111
1856.500000,17.103448877,30.292645648,44.618733628,6.000000,6.601388889
1857.000000,17.107873270,30.286448602,44.619165145,6.000000,6.591666667
1857.500000,17.112297187,30.280251496,44.619596683,6.000000,6.581944444
1858.000000,17.116720628,30.274054330,44.620028242,6.000000,6.572222222
1858.500000,17.121143593,30.267857103,44.620459822,6.000000,6.562500000
1859.000000,17.125566083,30.261659817,44.620891422,6.000000,6.552777778
1859.500000,17.129988096,30.255462471,44.621323044,6.000000,6.543055556
1860.000000,17.134409634,30.249265065,44.621754687,6.000000,6.533333333
1860.500000,17.138830696,30.243067599,44.622186351,6.000000,6.523611111
1861.000000,17.143251283,30.236870074,44.622618037,6.000000,6.513888889
1861.500000,17.147671394,30.230672488,44.623049743,6.000000,6.504166667
1862.000000,17.152091030,30.224474842,44.623481470,6.000000,6.494444444
1862.500000,17.156510190,30.218277136,44.623913218,6.000000,6.484722222
1863.000000,17.160928875,30.212079370,44.624344987,6.000000,6.475000000
1863.500000,17.165347084,30.205881545,44.624776777,6.000000,6.465277778
1864.000000,17.169764819,30.199683659,44.625208588,6.000000,6.455555556
1864.500000,17.174182078,30.193485713,44.625640421,6.000000,6.445833333
1865.000000,17.178598862,30.187287708,44.626072274,6.000000,6.436111111
1865.500000,17.183015170,30.181089642,44.626504148,6.000000,6.426388889
1866.000000,17.187431004,30.174891517,44.626936044,6.000000,6.416666667
1866.500000,17.191846362,30.168693331,44.627367960,6.000000,6.406944444
1867.000000,17.196261246,30.162495086,44.627799898,6.000000,6.397222222
1867.500000,17.200675655,30.156296780,44.628231856,6.000000,6.387500000
1868.000000,17.205089589,30.150098414,44.628663836,6.000000,6.377777778
1868.500000,17.209503048,30.143899989,44.629095836,6.000000,6.368055556
1869.000000,17.213916032,30.137701503,44.629527858,6.000000,6.358333333
1869.500000,17.218328541,30.131502958,44.629959900,6.000000,6.348611111
1870.000000,17.222740576,30.125304352,44.630391964,6.000000,6.338888889
1870.500000,17.227152136,30.119105687,44.630824049,6.000000,6.329166667
1871.000000,17.231563222,30.112906961,44.631256154,6.000000,6.319444444
1871.500000,17.235973833,30.106708176,44.631688281,6.000000,6.309722222
1872.000000,17.240383970,30.100509330,44.632120429,6.000000,6.300000000
1872.500000,17.244793632,30.094310424,44.632552598,6.000000,6.290277778
1873.000000,17.249202820,30.088111459,44.632984788,6.000000,6.280555556
1873.500000,17.253611534,30.081912433,44.633416999,6.000000,6.270833333
1874.000000,17.258019773,30.075713347,44.633849231,6.000000,6.261111111
1874.500000,17.262427538,30.069514202,44.634281484,6.000000,6.251388889
1875.000000,17.266834829,30.063314996,44.634713758,6.000000,6.241666667
1875.500000,17.271241646,30.057115730,44.635146053,6.000000,6.231944444
1876.000000,17.275647989,30.050916404,44.635578369,6.000000,6.222222222
1876.500000,17.280053858,30.044717018,44.636010706,6.000000,6.212500000
1877.000000,17.284459253,30.038517572,44.636443064,6.000000,6.202777778
1877.500000,17.288864174,30.032318067,44.636875443,6.000000,6.193055556
1878.000000,17.293268621,30.026118500,44.637307844,6.000000,6.183333333
1878.500000,17.297672594,30.019918874,44.637740265,6.000000,6.173611111
1879.000000,17.302076094,30.013719188,44.638172707,6.000000,6.163888889
1879.500000,17.306479120,30.007519442,44.638605171,6.000000,6.154166667
1880.000000,17.310881672,30.001319636,44.639037655,6.000000,6.144444444
1880.500000,17.315283751,29.995119769,44.639809124,6.000000,6.134722222
1881.000000,17.319685358,29.988919796,44.640672301,6.000000,6.125000000
1881.500000,17.324086496,29.982719703,44.641535535,6.000000,6.115277778
1882.000000,17.328487164,29.976519489,44.642398824,6.000000,6.105555556
1882.500000,17.332887361,29.970319156,44.643262170,6.000000,6.095833333
1883.000000,17.337287089,29.964118703,44.644125572,6.000000,6.086111111
1883.500000,17.341686346,29.957918130,44.644989030,6.000000,6.076388889
1884.000000,17.346085134,29.951717437,44.645852544,6.000000,6.066666667
1884.500000,17.350483452,29.945516624,44.646716114,6.000000,6.056944444
1885.000000,17.354881300,29.939315691,44.647579741,6.000000,6.047222222
1885.500000,17.359278678,29.933114639,44.648443423,6.000000,6.037500000
1886.000000,17.363675587,29.926913466,44.649307162,6.000000,6.027777778
1886.500000,17.368072026,29.920712173,44.650170957,6.000000,6.018055556
1887.000000,17.372467996,29.914510761,44.651034808,6.000000,6.008333333
1887.500000,17.376863496,29.908309228,44.651898715,6.000000,5.998611111
1888.000000,17.381258526,29.902107576,44.652762679,6.000000,5.988888889
1888.500000,17.385653087,29.895905803,44.653626698,6.000000,5.979166667
1889.000000,17.390047179,29.889703910,44.654490774,6.000000,5.969444444
1889.500000,17.394440801,29.883501898,44.655354906,6.000000,5.959722222
1890.000000,17.398833954,29.877299765,44.656219094,6.000000,5.950000000
1890.500000,17.403226637,29.871097512,44.657083339,6.000000,5.940277778
1891.000000,17.407618852,29.864895140,44.657947639,6.000000,5.930555556
1891.500000,17.412010597,29.858692647,44.658811996,6.000000,5.920833333
1892.000000,17.416401874,29.852490034,44.659676409,6.000000,5.911111111
1892.500000,17.420792681,29.846287301,44.660540879,6.000000,5.901388889
1893.000000,17.425183019,29.840084449,44.661405404,6.000000,5.891666667
1893.500000,17.429572888,29.833881476,44.662269986,6.000000,5.881944444
1894.000000,17.433962289,29.827678382,44.663134624,6.000000,5.872222222
1894.500000,17.438351220,29.821475169,44.663999318,6.000000,5.862500000
1895.000000,17.442739683,29.815271836,44.664864069,6.000000,5.852777778
1895.500000,17.447127677,29.809068383,44.665728876,6.000000,5.843055556
1896.000000,17.451515202,29.802864809,44.666593739,6.000000,5.833333333
1896.500000,17.455902259,29.796661116,44.667458658,6.000000,5.823611111
1897.000000,17.460288847,29.790457302,44.668323634,6.000000,5.813888889
1897.500000,17.464674966,29.784253368,44.669188666,6.000000,5.804166667
1898.000000,17.469060617,29.778049314,44.670053754,6.000000,5.794444444
1898.500000,17.473445800,29.771845140,44.670918898,6.000000,5.784722222
1899.000000,17.477830514,29.765640846,44.671784099,6.000000,5.775000000
1899.500000,17.482214760,29.759436431,44.672649356,6.000000,5.765277778
1900.000000,17.486598537,29.753231897,44.673514670,6.000000,5.755555556
1900.500000,17.490981847,29.747027242,44.674380039,6.000000,5.745833333
1901.000000,17.495364688,29.740822467,44.675245465,6.000000,5.736111111
1901.500000,17.499747060,29.734617572,44.676110948,6.000000,5.726388889
1902.000000,17.504128965,29.728412556,44.676976486,6.000000,5.716666667
1902.500000,17.508510402,29.722207421,44.677842081,6.000000,5.706944444
1903.000000,17.512891370,29.716002165,44.678707733,6.000000,5.697222222
1903.500000,17.517271871,29.709796789,44.679573440,6.000000,5.687500000
1904.000000,17.521651904,29.703591292,44.680439204,6.000000,5.677777778
1904.500000,17.526031469,29.697385676,44.681305025,6.000000,5.668055556
1905.000000,17.530410566,29.691179939,44.682170901,6.000000,5.658333333
1905.500000,17.534789195,29.684974082,44.683036835,6.000000,5.648611111
1906.000000,17.539167357,29.678768105,44.683902824,6.000000,5.638888889
1906.500000,17.543545051,29.672562007,44.684768870,6.000000,5.629166667
1907.000000,17.547922277,29.666355789,44.685634972,6.000000,5.619444444
1907.500000,17.552299036,29.660149451,44.686501131,6.000000,5.609722222
1908.000000,17.556675327,29.653942992,44.687367346,6.000000,5.600000000
1908.500000,17.561051151,29.647736414,44.688233617,6.000000,5.590277778
1909.000000,17.565426507,29.641529715,44.689099945,6.000000,5.580555556
1909.500000,17.569801396,29.635322895,44.689966329,6.000000,5.570833333
1910.000000,17.574175818,29.629115955,44.690832770,6.000000,5.561111111
1910.500000,17.578549772,29.622908895,44.691699267,6.000000,5.551388889
1911.000000,17.582923259,29.616701715,44.692565821,6.000000,5.541666667
1911.500000,17.587296279,29.610494414,44.693432430,6.000000,5.531944444
1912.000000,17.591668832,29.604286993,44.694299097,6.000000,5.522222222
1912.500000,17.596040918,29.598079451,44.695165820,6.000000,5.512500000
1913.000000,17.600412537,29.591871789,44.696032599,6.000000,5.502777778
1913.500000,17.604783688,29.585664007,44.696899435,6.000000,5.493055556
1914.000000,17.609154373,29.579456104,44.697766327,6.000000,5.483333333
1914.500000,17.613524591,29.573248081,44.698633275,6.000000,5.473611111
1915.000000,17.617894342,29.567039938,44.699500280,6.000000,5.463888889
1915.500000,17.622263627,29.560831674,44.700367342,6.000000,5.454166667
1916.000000,17.626632444,29.554623289,44.701234460,6.000000,5.444444444
1916.500000,17.631000795,29.548414785,44.702101634,6.000000,5.434722222
1917.000000,17.635368679,29.542206159,44.702968865,6.000000,5.425000000
1917.500000,17.639736097,29.535997414,44.703836153,6.000000,5.415277778
1918.000000,17.644103048,29.529788548,44.704703497,6.000000,5.405555556
1918.500000,17.648469533,29.523579561,44.705570897,6.000000,5.395833333
1919.000000,17.652835551,29.517370454,44.706438354,6.000000,5.386111111
1919.500000,17.657201103,29.511161226,44.707305868,6.000000,5.376388889
1920.000000,17.661566189,29.504951878,44.708173438,6.000000,5.366666667
1920.500000,17.665930808,29.498742410,44.709041065,6.000000,5.356944444
1921.000000,17.670294961,29.492532821,44.709908748,6.000000,5.347222222
1921.500000,17.674658648,29.486323111,44.710776487,6.000000,5.337500000
1922.000000,17.679021868,29.480113281,44.711644283,6.000000,5.327777778
1922.500000,17.683384623,29.473903331,44.712512136,6.000000,5.318055556
1923.000000,17.687746911,29.467693259,44.713380045,6.000000,5.308333333
1923.500000,17.692108734,29.461483068,44.714248011,6.000000,5.298611111
1924.000000,17.696470090,29.455272756,44.715116034,6.000000,5.288888889
1924.500000,17.700830981,29.449062323,44.715984113,6.000000,5.279166667
1925.000000,17.705191406,29.442851769,44.716852248,6.000000,5.269444444
1925.500000,17.709551365,29.436641095,44.717720440,6.000000,5.259722222
1926.000000,17.713910858,29.430430301,44.718588689,6.000000,5.250000000
1926.500000,17.718269885,29.424219386,44.719456994,6.000000,5.240277778
1927.000000,17.722628447,29.418008350,44.720325356,6.000000,5.230555556
1927.500000,17.726986543,29.411797194,44.721193774,6.000000,5.220833333
1928.000000,17.731344174,29.405585917,44.722062249,6.000000,5.211111111
1928.500000,17.735701339,29.399374519,44.722930781,6.000000,5.201388889
1929.000000,17.740058039,29.393163001,44.723799369,6.000000,5.191666667
1929.500000,17.744414273,29.386951362,44.724668014,6.000000,5.181944444
1930.000000,17.748770042,29.380739603,44.725536716,6.000000,5.172222222
1930.500000,17.753125346,29.374527723,44.726405474,6.000000,5.162500000
1931.000000,17.757480184,29.368315722,44.727274289,6.000000,5.152777778
1931.500000,17.761834557,29.362103601,44.728143160,6.000000,5.143055556
1932.000000,17.766188465,29.355891359,44.729012088,6.000000,5.133333333
1932.500000,17.770541908,29.349678996,44.729881073,6.000000,5.123611111
1933.000000,17.774894886,29.343466512,44.730750115,6.000000,5.113888889
1933.500000,17.779247399,29.337253908,44.731619213,6.000000,5.104166667
1934.000000,17.783599447,29.331041183,44.732488367,6.000000,5.094444444
1934.500000,17.787951030,29.324828338,44.733357579,6.000000,5.084722222
1935.000000,17.792302148,29.318615371,44.734226847,6.000000,5.075000000
1935.500000,17.796652801,29.312402284,44.735096172,6.000000,5.065277778
1936.000000,17.801002989,29.306189077,44.735965553,6.000000,5.055555556
1936.500000,17.805352713,29.299975748,44.736834991,6.000000,5.045833333
1937.000000,17.809701972,29.293762299,44.737704486,6.000000,5.036111111
1937.500000,17.814050766,29.287548729,44.738574038,6.000000,5.026388889
1938.000000,17.818399096,29.281335038,44.739443646,6.000000,5.016666667
1938.500000,17.822746961,29.275121226,44.740313311,6.000000,5.006944444
1939.000000,17.827094362,29.268907294,44.741183033,6.000000,4.997222222
1939.500000,17.831441299,29.262693241,44.742052811,6.000000,4.987500000
1940.000000,17.835787771,29.256479067,44.742922646,6.000000,4.977777778
1940.500000,17.840133778,29.250264772,44.743792538,6.000000,4.968055556
1941.000000,17.844479322,29.244050356,44.744662487,6.000000,4.958333333
1941.500000,17.848824401,29.237835820,44.745532492,6.000000,4.948611111
1942.000000,17.853169016,29.231621162,44.746402554,6.000000,4.938888889
1942.500000,17.857513166,29.225406384,44.747272673,6.000000,4.929166667
1943.000000,17.861856853,29.219191485,44.748142849,6.000000,4.919444444
1943.500000,17.866200076,29.212976465,44.749013081,6.000000,4.909722222
1944.000000,17.870542834,29.206761325,44.749883370,6.000000,4.900000000
1944.500000,17.874885129,29.200546063,44.750753716,6.000000,4.890277778
1945.000000,17.879226960,29.194330681,44.751624119,6.000000,4.880555556
1945.500000,17.883568327,29.188115177,44.752494579,6.000000,4.870833333
1946.000000,17.887909230,29.181899553,44.753365095,6.000000,4.861111111
1946.500000,17.892249670,29.175683808,44.754235668,6.000000,4.851388889
1947.000000,17.896589645,29.169467942,44.755106298,6.000000,4.841666667
1947.500000,17.900929157,29.163251955,44.755976985,6.000000,4.831944444
1948.000000,17.905268206,29.157035847,44.756847729,6.000000,4.822222222
1948.500000,17.909606791,29.150819618,44.757718529,6.000000,4.812500000
1949.000000,17.913944912,29.144603268,44.758589386,6.000000,4.802777778
1949.500000,17.918282570,29.138386798,44.759460300,6.000000,4.793055556
1950.000000,17.922619765,29.132170206,44.760331271,6.000000,4.783333333
1950.500000,17.926956496,29.125953493,44.761202299,6.000000,4.773611111
1951.000000,17.931292764,29.119736659,44.762073384,6.000000,4.763888889
1951.500000,17.935628568,29.113519705,44.762944525,6.000000,4.754166667
1952.000000,17.939963910,29.107302629,44.763815724,6.000000,4.744444444
1952.500000,17.944298788,29.101085433,44.764686979,6.000000,4.734722222
1953.000000,17.948633203,29.094868115,44.765558291,6.000000,4.725000000
1953.500000,17.952967155,29.088650676,44.766429660,6.000000,4.715277778
1954.000000,17.957300644,29.082433117,44.767301086,6.000000,4.705555556
1954.500000,17.961633670,29.076215436,44.768172568,6.000000,4.695833333
1955.000000,17.965966233,29.069997634,44.769044108,6.000000,4.686111111
1955.500000,17.970298333,29.063779711,44.769915704,6.000000,4.676388889
1956.000000,17.974629971,29.057561668,44.770787358,6.000000,4.666666667
1956.500000,17.978961145,29.051343503,44.771659068,6.000000,4.656944444
1957.000000,17.983291857,29.045125217,44.772530835,6.000000,4.647222222
1957.500000,17.987622107,29.038906810,44.773402660,6.000000,4.637500000
1958.000000,17.991951893,29.032688281,44.774274541,6.000000,4.627777778
1958.500000,17.996281217,29.026469632,44.775146479,6.000000,4.618055556
1959.000000,18.000610079,29.020250862,44.776018474,6.000000,4.608333333
1959.500000,18.004938478,29.014031970,44.776890525,6.000000,4.598611111
1960.000000,18.009266414,29.007812958,44.777762634,6.000000,4.588888889
1960.500000,18.013593888,29.001593824,44.778634800,6.000000,4.579166667
1961.000000,18.017920900,28.995374569,44.779507023,6.000000,4.569444444
1961.500000,18.022247450,28.989155193,44.780379303,6.000000,4.559722222
1962.000000,18.026573537,28.982935696,44.781251639,6.000000,4.550000000
1962.500000,18.030899162,28.976716078,44.782124033,6.000000,4.540277778
1963.000000,18.035224325,28.970496338,44.782996483,6.000000,4.530555556
1963.500000,18.039549026,28.964276478,44.783868991,6.000000,4.520833333
1964.000000,18.043873265,28.958056496,44.784741556,6.000000,4.511111111
1964.500000,18.048197042,28.951836393,44.785614177,6.000000,4.501388889
1965.000000,18.052520357,28.945616169,44.786486856,6.000000,4.491666667
1965.500000,18.056843210,28.939395823,44.787359591,6.000000,4.481944444
1966.000000,18.061165601,28.933175357,44.788232384,6.000000,4.472222222
1966.500000,18.065487530,28.926954769,44.789105234,6.000000,4.462500000
1967.000000,18.069808998,28.920734060,44.789978140,6.000000,4.452777778
1967.500000,18.074130003,28.914513230,44.790851104,6.000000,4.443055556
1968.000000,18.078450548,28.908292278,44.791724125,6.000000,4.433333333
1968.500000,18.082770630,28.902071205,44.792597202,6.000000,4.423611111
1969.000000,18.087090251,28.895850011,44.793470337,6.000000,4.413888889
1969.500000,18.091409411,28.889628696,44.794343529,6.000000,4.404166667
1970.000000,18.095728109,28.883407259,44.795216778,6.000000,4.394444444
1970.500000,18.100046345,28.877185701,44.796090084,6.000000,4.384722222
1971.000000,18.104364121,28.870964022,44.796963447,6.000000,4.375000000
1971.500000,18.108681435,28.864742222,44.797836867,6.000000,4.365277778
1972.000000,18.112998287,28.858520300,44.798710344,6.000000,4.355555556
1972.500000,18.117314679,28.852298257,44.799583878,6.000000,4.345833333
1973.000000,18.121630609,28.846076092,44.800457469,6.000000,4.336111111
1973.500000,18.125946078,28.839853807,44.801331118,6.000000,4.326388889
1974.000000,18.130261086,28.833631400,44.802204823,6.000000,4.316666667
1974.500000,18.134575633,28.827408871,44.803078586,6.000000,4.306944444
1975.000000,18.138889719,28.821186221,44.803952406,6.000000,4.297222222
1975.500000,18.143203345,28.814963450,44.804826282,6.000000,4.287500000
1976.000000,18.147516509,28.808740558,44.805700216,6.000000,4.277777778
1976.500000,18.151829212,28.802517544,44.806574207,6.000000,4.268055556
1977.000000,18.156141455,28.796294408,44.807448256,6.000000,4.258333333
1977.500000,18.160453237,28.790071152,44.808322361,6.000000,4.248611111
1978.000000,18.164764558,28.783847774,44.809196523,6.000000,4.238888889
1978.500000,18.169075419,28.777624274,44.810070743,6.000000,4.229166667
1979.000000,18.173385819,28.771400653,44.810945020,6.000000,4.219444444
1979.500000,18.177695758,28.765176911,44.811819354,6.000000,4.209722222
1980.000000,18.182005237,28.758953047,44.812693745,6.000000,4.200000000
1980.500000,18.186314255,28.752729062,44.813568193,6.000000,4.190277778
1981.000000,18.190622813,28.746504955,44.814442698,6.000000,4.180555556
1981.500000,18.194930911,28.740280727,44.815317261,6.000000,4.170833333
1982.000000,18.199238549,28.734056377,44.816191881,6.000000,4.161111111
1982.500000,18.203545726,28.727831906,44.817066558,6.000000,4.151388889
1983.000000,18.207852443,28.721607314,44.817941292,6.000000,4.141666667
1983.500000,18.212158700,28.715382600,44.818816083,6.000000,4.131944444
1984.000000,18.216464496,28.709157764,44.819690932,6.000000,4.122222222
1984.500000,18.220769833,28.702932807,44.820565837,6.000000,4.112500000
1985.000000,18.225074710,28.696707728,44.821440800,6.000000,4.102777778
1985.500000,18.229379126,28.690482528,44.822315821,6.000000,4.093055556
1986.000000,18.233683083,28.684257207,44.823190898,6.000000,4.083333333
1986.500000,18.237986580,28.678031763,44.824066033,6.000000,4.073611111
1987.000000,18.242289617,28.671806199,44.824941225,6.000000,4.063888889
1987.500000,18.246592194,28.665580512,44.825816474,6.000000,4.054166667
1988.000000,18.250894312,28.659354705,44.826691780,6.000000,4.044444444
1988.500000,18.255195970,28.653128775,44.827567144,6.000000,4.034722222
1989.000000,18.259497168,28.646902724,44.828442565,6.000000,4.025000000
1989.500000,18.263797907,28.640676552,44.829318043,6.000000,4.015277778
1990.000000,18.268098186,28.634450257,44.830193578,6.000000,4.005555556
1990.500000,18.272398006,28.628223842,44.831069171,6.000000,3.995833333
1991.000000,18.276697366,28.621997304,44.831944821,6.000000,3.986111111
1991.500000,18.280996267,28.615770645,44.832820528,6.000000,3.976388889
1992.000000,18.285294708,28.609543865,44.833696293,6.000000,3.966666667
1992.500000,18.289592691,28.603316962,44.834572115,6.000000,3.956944444
1993.000000,18.293890214,28.597089938,44.835447994,6.000000,3.947222222
1993.500000,18.298187278,28.590862793,44.836323930,6.000000,3.937500000
1994.000000,18.302483882,28.584635526,44.837199924,6.000000,3.927777778
1994.500000,18.306780028,28.578408137,44.838075975,6.000000,3.918055556
1995.000000,18.311075714,28.572180626,44.838952083,6.000000,3.908333333
1995.500000,18.315370942,28.565952994,44.839828249,6.000000,3.898611111
1996.000000,18.319665711,28.559725240,44.840704472,6.000000,3.888888889
1996.500000,18.323960020,28.553497364,44.841580753,6.000000,3.879166667
1997.000000,18.328253871,28.547269367,44.842457090,6.000000,3.869444444
1997.500000,18.332547263,28.541041248,44.843333486,6.000000,3.859722222
1998.000000,18.336840197,28.534813007,44.844209938,6.000000,3.850000000
1998.500000,18.341132671,28.528584645,44.845086448,6.000000,3.840277778
1999.000000,18.345424687,28.522356161,44.845963015,6.000000,3.830555556
1999.500000,18.349716244,28.516127555,44.846839640,6.000000,3.820833333
2000.000000,18.354007343,28.509898827,44.847716322,6.000000,3.811111111
2000.500000,18.358297983,28.503669977,44.848593061,6.000000,3.801388889
2001.000000,18.362588165,28.497441006,44.849469858,6.000000,3.791666667
2001.500000,18.366877888,28.491211913,44.850346712,6.000000,3.781944444
2002.000000,18.371167153,28.484982698,44.851223623,6.000000,3.772222222
2002.500000,18.375455960,28.478753362,44.852100592,6.000000,3.762500000
2003.000000,18.379744308,28.472523903,44.852977618,6.000000,3.752777778
2003.500000,18.384032199,28.466294323,44.853854702,6.000000,3.743055556
2004.000000,18.388319631,28.460064621,44.854731843,6.000000,3.733333333
2004.500000,18.392606604,28.453834797,44.855609042,6.000000,3.723611111
2005.000000,18.396893120,28.447604851,44.856486298,6.000000,3.713888889
2005.500000,18.401179178,28.441374784,44.857363611,6.000000,3.704166667
2006.000000,18.405464778,28.435144594,44.858240982,6.000000,3.694444444
2006.500000,18.409749920,28.428914283,44.859118411,6.000000,3.684722222
2007.000000,18.414034603,28.422683850,44.859995896,6.000000,3.675000000
2007.500000,18.418318830,28.416453295,44.860873440,6.000000,3.665277778
2008.000000,18.422602598,28.410222618,44.861751040,6.000000,3.655555556
2008.500000,18.426885908,28.403991820,44.862628699,6.000000,3.645833333
2009.000000,18.431168761,28.397760899,44.863506414,6.000000,3.636111111
2009.500000,18.435451156,28.391529856,44.864384187,6.000000,3.626388889
2010.000000,18.439733094,28.385298692,44.865262018,6.000000,3.616666667
2010.500000,18.444014574,28.379067405,44.866139906,6.000000,3.606944444
2011.000000,18.448295597,28.372835997,44.867017852,6.000000,3.597222222
2011.500000,18.452576162,28.366604467,44.867895855,6.000000,3.587500000
2012.000000,18.456856269,28.360372815,44.868773916,6.000000,3.577777778
2012.500000,18.461135920,28.354141041,44.869652034,6.000000,3.568055556
2013.000000,18.465415113,28.347909144,44.870530209,6.000000,3.558333333
2013.500000,18.469693848,28.341677126,44.871408443,6.000000,3.548611111
2014.000000,18.473972127,28.335444986,44.872286733,6.000000,3.538888889
2014.500000,18.478249948,28.329212724,44.873165082,6.000000,3.529166667
2015.000000,18.482527313,28.322980340,44.874043487,6.000000,3.519444444
2015.500000,18.486804220,28.316747834,44.874921951,6.000000,3.509722222
2016.000000,18.491080670,28.310515206,44.875800472,6.000000,3.500000000
2016.500000,18.495356663,28.304282456,44.876679050,6.000000,3.490277778
2017.000000,18.499632199,28.298049584,44.877557686,6.000000,3.480555556
2017.500000,18.503907279,28.291816590,44.878436380,6.000000,3.470833333
2018.000000,18.508181901,28.285583474,44.879315131,6.000000,3.461111111
2018.500000,18.512456067,28.279350235,44.880193940,6.000000,3.451388889
2019.000000,18.516729776,28.273116875,44.881072806,6.000000,3.441666667
2019.500000,18.521003028,28.266883393,44.881951730,6.000000,3.431944444
2020.000000,18.525275824,28.260649788,44.882830711,6.000000,3.422222222
2020.500000,18.529548163,28.254416062,44.883709750,6.000000,3.412500000
2021.000000,18.533820046,28.248182213,44.884588847,6.000000,3.402777778
2021.500000,18.538091472,28.241948243,44.885468001,6.000000,3.393055556
2022.000000,18.542362441,28.235714150,44.886347213,6.000000,3.383333333
2022.500000,18.546632955,28.229479935,44.887226483,6.000000,3.373611111
2023.000000,18.550903011,28.223245598,44.888105810,6.000000,3.363888889
2023.500000,18.555172612,28.217011139,44.888985195,6.000000,3.354166667
2024.000000,18.559441756,28.210776558,44.889864637,6.000000,3.344444444
2024.500000,18.563710444,28.204541854,44.890744138,6.000000,3.334722222
2025.000000,18.567978676,28.198307029,44.891623695,6.000000,3.325000000
2025.500000,18.572246452,28.192072081,44.892503311,6.000000,3.315277778
2026.000000,18.576513772,28.185837011,44.893382984,6.000000,3.305555556
2026.500000,18.580780636,28.179601819,44.894262715,6.000000,3.295833333
2027.000000,18.585047043,28.173366505,44.895142503,6.000000,3.286111111
2027.500000,18.589312995,28.167131068,44.896022349,6.000000,3.276388889
2028.000000,18.593578491,28.160895509,44.896902253,6.000000,3.266666667
2028.500000,18.597843531,28.154659829,44.897782214,6.000000,3.256944444
2029.000000,18.602108116,28.148424026,44.898662233,6.000000,3.247222222
2029.500000,18.606372244,28.142188100,44.899542310,6.000000,3.237500000
2030.000000,18.610635917,28.135952053,44.900422445,6.000000,3.227777778
2030.500000,18.614899135,28.129715883,44.901302637,6.000000,3.218055556
2031.000000,18.619161897,28.123479591,44.902182887,6.000000,3.208333333
2031.500000,18.623424203,28.117243177,44.903063195,6.000000,3.198611111
2032.000000,18.627686053,28.111006640,44.903943560,6.000000,3.188888889
2032.500000,18.631947449,28.104769981,44.904823983,6.000000,3.179166667
2033.000000,18.636208389,28.098533200,44.905704464,6.000000,3.169444444
2033.500000,18.640468873,28.092296297,44.906585003,6.000000,3.159722222
2034.000000,18.644728902,28.086059271,44.907465599,6.000000,3.150000000
