time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1575.000000,14.632590400,45.221803108,57.118468810,6.000000,14.250000000
1575.500000,14.637132739,45.213869988,57.119177429,6.000000,14.236111111
1576.000000,14.641674503,45.205936768,57.119886088,6.000000,14.222222222
1576.500000,14.646215690,45.198003451,57.120594787,6.000000,14.208333333
1577.000000,14.650756301,45.190070035,57.121303527,6.000000,14.194444444
1577.500000,14.655296336,45.182136521,57.122012306,6.000000,14.180555556
1578.000000,14.659835795,45.174202908,57.122721126,6.000000,14.166666667
1578.500000,14.664374677,45.166269197,57.123429986,6.000000,14.152777778
1579.000000,14.668912984,45.158335387,57.124138887,6.000000,14.138888889
1579.500000,14.673450715,45.150401479,57.124847827,6.000000,14.125000000
1580.000000,14.677987870,45.142467472,57.125556808,6.000000,14.111111111
1580.500000,14.682524450,45.134533367,57.126265829,6.000000,14.097222222
1581.000000,14.687060454,45.126599163,57.126974890,6.000000,14.083333333
1581.500000,14.691595882,45.118664861,57.127683992,6.000000,14.069444444
1582.000000,14.696130735,45.110730461,57.128393134,6.000000,14.055555556
1582.500000,14.700665012,45.102795962,57.129102316,6.000000,14.041666667
1583.000000,14.705198714,45.094861364,57.129811538,6.000000,14.027777778
1583.500000,14.709731841,45.086926668,57.130520800,6.000000,14.013888889
1584.000000,14.714264393,45.078991873,57.131230103,6.000000,14.000000000
1584.500000,14.718796369,45.071056980,57.131939446,6.000000,13.986111111
1585.000000,14.723327771,45.063121989,57.132648829,6.000000,13.972222222
1585.500000,14.727858597,45.055186899,57.133358253,6.000000,13.958333333
1586.000000,14.732388849,45.047251710,57.134067716,6.000000,13.944444444
1586.500000,14.736918526,45.039316423,57.134777220,6.000000,13.930555556
1587.000000,14.741447628,45.031381037,57.135486764,6.000000,13.916666667
1587.500000,14.745976155,45.023445553,57.136196349,6.000000,13.902777778
1588.000000,14.750504108,45.015509970,57.136905973,6.000000,13.888888889
1588.500000,14.755031486,45.007574289,57.137615638,6.000000,13.875000000
1589.000000,14.759558290,44.999638509,57.138325343,6.000000,13.861111111
1589.500000,14.764084519,44.991702630,57.139035089,6.000000,13.847222222
1590.000000,14.768610175,44.983766653,57.139744874,6.000000,13.833333333
1590.500000,14.773135255,44.975830577,57.140454700,6.000000,13.819444444
1591.000000,14.777659762,44.967894403,57.141164566,6.000000,13.805555556
1591.500000,14.782183695,44.959958130,57.141874473,6.000000,13.791666667
1592.000000,14.786707053,44.952021759,57.142584420,6.000000,13.777777778
1592.500000,14.791229838,44.944085289,57.143294407,6.000000,13.763888889
1593.000000,14.795752049,44.936148720,57.144004434,6.000000,13.750000000
1593.500000,14.800273686,44.928212053,57.144714501,6.000000,13.736111111
1594.000000,14.804794749,44.920275287,57.145424609,6.000000,13.722222222
1594.500000,14.809315239,44.912338422,57.146134757,6.000000,13.708333333
1595.000000,14.813835155,44.904401459,57.146844945,6.000000,13.694444444
1595.500000,14.818354498,44.896464397,57.147555174,6.000000,13.680555556
1596.000000,14.822873267,44.888527237,57.148265443,6.000000,13.666666667
1596.500000,14.827391462,44.880589978,57.148975752,6.000000,13.652777778
1597.000000,14.831909085,44.872652620,57.149686101,6.000000,13.638888889
1597.500000,14.836426134,44.864715164,57.150396491,6.000000,13.625000000
1598.000000,14.840942610,44.856777609,57.151106921,6.000000,13.611111111
1598.500000,14.845458514,44.848839955,57.151817391,6.000000,13.597222222
1599.000000,14.849973844,44.840902203,57.152527901,6.000000,13.583333333
1599.500000,14.854488601,44.832964351,57.153238452,6.000000,13.569444444
1600.000000,14.859002785,44.825026402,57.153949043,6.000000,13.555555556
1600.500000,14.863516397,44.817088353,57.154659674,6.000000,13.541666667
1601.000000,14.868029436,44.809150206,57.155370346,6.000000,13.527777778
1601.500000,14.872541902,44.801211960,57.156081058,6.000000,13.513888889
1602.000000,14.877053796,44.793273616,57.156791810,6.000000,13.500000000
1602.500000,14.881565117,44.785335172,57.157502602,6.000000,13.486111111
1603.000000,14.886075866,44.777396630,57.158213435,6.000000,13.472222222
1603.500000,14.890586042,44.769457989,57.158924308,6.000000,13.458333333
1604.000000,14.895095646,44.761519250,57.159635221,6.000000,13.444444444
1604.500000,14.899604679,44.753580412,57.160346175,6.000000,13.430555556
1605.000000,14.904113139,44.745641475,57.161057169,6.000000,13.416666667
1605.500000,14.908621026,44.737702439,57.161768203,6.000000,13.402777778
1606.000000,14.913128342,44.729763305,57.162479278,6.000000,13.388888889
1606.500000,14.917635086,44.721824071,57.163190393,6.000000,13.375000000
1607.000000,14.922141259,44.713884739,57.163901548,6.000000,13.361111111
1607.500000,14.926646859,44.705945309,57.164612743,6.000000,13.347222222
1608.000000,14.931151888,44.698005779,57.165323979,6.000000,13.333333333
1608.500000,14.935656345,44.690066151,57.166035255,6.000000,13.319444444
1609.000000,14.940160231,44.682126424,57.166746571,6.000000,13.305555556
1609.500000,14.944663545,44.674186598,57.167457928,6.000000,13.291666667
1610.000000,14.949166288,44.666246673,57.168169325,6.000000,13.277777778
1610.500000,14.953668460,44.658306649,57.168880762,6.000000,13.263888889
1611.000000,14.958170060,44.650366527,57.169592239,6.000000,13.250000000
1611.500000,14.962671089,44.642426306,57.170303757,6.000000,13.236111111
1612.000000,14.967171547,44.634485986,57.171015316,6.000000,13.222222222
1612.500000,14.971671434,44.626545567,57.171726914,6.000000,13.208333333
1613.000000,14.976170750,44.618605050,57.172438553,6.000000,13.194444444
1613.500000,14.980669496,44.610664433,57.173150232,6.000000,13.180555556
1614.000000,14.985167670,44.602723718,57.173861952,6.000000,13.166666667
1614.500000,14.989665274,44.594782904,57.174573711,6.000000,13.152777778
1615.000000,14.994162307,44.586841991,57.175285511,6.000000,13.138888889
1615.500000,14.998658769,44.578900979,57.175997352,6.000000,13.125000000
1616.000000,15.003154661,44.570959868,57.176709233,6.000000,13.111111111
1616.500000,15.007649983,44.563018658,57.177421154,6.000000,13.097222222
1617.000000,15.012144734,44.555077350,57.178133115,6.000000,13.083333333
1617.500000,15.016638915,44.547135943,57.178845117,6.000000,13.069444444
1618.000000,15.021132526,44.539194436,57.179557159,6.000000,13.055555556
1618.500000,15.025625566,44.531252831,57.180269241,6.000000,13.041666667
1619.000000,15.030118037,44.523311127,57.180981364,6.000000,13.027777778
1619.500000,15.034609937,44.515369324,57.181693527,6.000000,13.013888889
1620.000000,15.039101268,44.507427422,57.182405731,6.000000,13.000000000
1620.500000,15.043592028,44.499485421,57.183117974,6.000000,12.986111111
1621.000000,15.048082219,44.491543322,57.183830258,6.000000,12.972222222
1621.500000,15.052571840,44.483601123,57.184542583,6.000000,12.958333333
1622.000000,15.057060892,44.475658825,57.185254948,6.000000,12.944444444
1622.500000,15.061549374,44.467716429,57.185967353,6.000000,12.930555556
1623.000000,15.066037287,44.459773933,57.186679798,6.000000,12.916666667
1623.500000,15.070524630,44.451831339,57.187392284,6.000000,12.902777778
1624.000000,15.075011404,44.443888646,57.188104810,6.000000,12.888888889
1624.500000,15.079497608,44.435945853,57.188817377,6.000000,12.875000000
1625.000000,15.083983243,44.428002962,57.189529983,6.000000,12.861111111
1625.500000,15.088468310,44.420059972,57.190242631,6.000000,12.847222222
1626.000000,15.092952807,44.412116882,57.190955318,6.000000,12.833333333
1626.500000,15.097436735,44.404173694,57.191668046,6.000000,12.819444444
1627.000000,15.101920094,44.396230407,57.192380814,6.000000,12.805555556
1627.500000,15.106402885,44.388287021,57.193093623,6.000000,12.791666667
1628.000000,15.110885106,44.380343536,57.193806472,6.000000,12.777777778
1628.500000,15.115366759,44.372399951,57.194519361,6.000000,12.763888889
1629.000000,15.119847844,44.364456268,57.195232291,6.000000,12.750000000
1629.500000,15.124328360,44.356512486,57.195945261,6.000000,12.736111111
1630.000000,15.128808307,44.348568605,57.196658272,6.000000,12.722222222
1630.500000,15.133287686,44.340624624,57.197371322,6.000000,12.708333333
1631.000000,15.137766496,44.332680545,57.198084414,6.000000,12.694444444
1631.500000,15.142244739,44.324736366,57.198797545,6.000000,12.680555556
1632.000000,15.146722413,44.316792089,57.199510717,6.000000,12.666666667
1632.500000,15.151199519,44.308847713,57.200223929,6.000000,12.652777778
1633.000000,15.155676057,44.300903237,57.200937182,6.000000,12.638888889
1633.500000,15.160152027,44.292958662,57.201650475,6.000000,12.625000000
1634.000000,15.164627430,44.285013989,57.202363808,6.000000,12.611111111
1634.500000,15.169102264,44.277069216,57.203077182,6.000000,12.597222222
1635.000000,15.173576531,44.269124344,57.203790596,6.000000,12.583333333
1635.500000,15.178050230,44.261179373,57.204504051,6.000000,12.569444444
1636.000000,15.182523361,44.253234303,57.205217546,6.000000,12.555555556
1636.500000,15.186995925,44.245289134,57.205931081,6.000000,12.541666667
1637.000000,15.191467921,44.237343866,57.206644657,6.000000,12.527777778
1637.500000,15.195939350,44.229398499,57.207358273,6.000000,12.513888889
1638.000000,15.200410212,44.221453032,57.208071929,6.000000,12.500000000
1638.500000,15.204880507,44.213507467,57.208785626,6.000000,12.486111111
1639.000000,15.209350234,44.205561802,57.209499363,6.000000,12.472222222
1639.500000,15.213819394,44.197616038,57.210213141,6.000000,12.458333333
1640.000000,15.218287987,44.189670175,57.210926959,6.000000,12.444444444
1640.500000,15.222756014,44.181724213,57.211640817,6.000000,12.430555556
1641.000000,15.227223473,44.173778152,57.212354716,6.000000,12.416666667
1641.500000,15.231690365,44.165831992,57.213068655,6.000000,12.402777778
1642.000000,15.236156691,44.157885732,57.213782635,6.000000,12.388888889
1642.500000,15.240622451,44.149939373,57.214496655,6.000000,12.375000000
1643.000000,15.245087643,44.141992915,57.215210715,6.000000,12.361111111
1643.500000,15.249552269,44.134046358,57.215924816,6.000000,12.347222222
1644.000000,15.254016329,44.126099702,57.216638957,6.000000,12.333333333
1644.500000,15.258479822,44.118152947,57.217353139,6.000000,12.319444444
1645.000000,15.262942749,44.110206092,57.218067361,6.000000,12.305555556
1645.500000,15.267405110,44.102259138,57.218781623,6.000000,12.291666667
1646.000000,15.271866905,44.094312085,57.219495926,6.000000,12.277777778
1646.500000,15.276328133,44.086364933,57.220210269,6.000000,12.263888889
1647.000000,15.280788796,44.078417682,57.220924653,6.000000,12.250000000
1647.500000,15.285248892,44.070470331,57.221639077,6.000000,12.236111111
1648.000000,15.289708423,44.062522881,57.222353541,6.000000,12.222222222
1648.500000,15.294167388,44.054575332,57.223068046,6.000000,12.208333333
1649.000000,15.298625787,44.046627684,57.223782592,6.000000,12.194444444
1649.500000,15.303083621,44.038679936,57.224497177,6.000000,12.180555556
1650.000000,15.307540889,44.030732089,57.225211803,6.000000,12.166666667
1650.500000,15.311997591,44.022784143,57.225926470,6.000000,12.152777778
1651.000000,15.316453728,44.014836098,57.226641177,6.000000,12.138888889
1651.500000,15.320909300,44.006887953,57.227355924,6.000000,12.125000000
1652.000000,15.325364307,43.998939709,57.228070712,6.000000,12.111111111
1652.500000,15.329818748,43.990991366,57.228785540,6.000000,12.097222222
1653.000000,15.334272624,43.983042924,57.229500409,6.000000,12.083333333
1653.500000,15.338725935,43.975094382,57.230215318,6.000000,12.069444444
1654.000000,15.343178681,43.967145741,57.230930268,6.000000,12.055555556
1654.500000,15.347630862,43.959197001,57.231645258,6.000000,12.041666667
1655.000000,15.352082478,43.951248161,57.232360288,6.000000,12.027777778
1655.500000,15.356533530,43.943299222,57.233075359,6.000000,12.013888889
1656.000000,15.360984017,43.935350184,57.233790470,6.000000,12.000000000
1656.500000,15.365433939,43.927401046,57.234505622,6.000000,11.986111111
1657.000000,15.369883296,43.919451810,57.235220814,6.000000,11.972222222
1657.500000,15.374332089,43.911502473,57.235936047,6.000000,11.958333333
1658.000000,15.378780318,43.903553038,57.236651320,6.000000,11.944444444
1658.500000,15.383227982,43.895603503,57.237366633,6.000000,11.930555556
1659.000000,15.387675083,43.887653869,57.238081987,6.000000,11.916666667
1659.500000,15.392121618,43.879704135,57.238797382,6.000000,11.902777778
1660.000000,15.396567590,43.871754302,57.239512816,6.000000,11.888888889
1660.500000,15.401012998,43.863804370,57.240228292,6.000000,11.875000000
1661.000000,15.405457841,43.855854338,57.240943807,6.000000,11.861111111
1661.500000,15.409902121,43.847904207,57.241659364,6.000000,11.847222222
1662.000000,15.414345837,43.839953976,57.242374960,6.000000,11.833333333
1662.500000,15.418788989,43.832003647,57.243090597,6.000000,11.819444444
1663.000000,15.423231578,43.824053217,57.243806275,6.000000,11.805555556
1663.500000,15.427673603,43.816102689,57.244521993,6.000000,11.791666667
1664.000000,15.432115064,43.808152061,57.245237751,6.000000,11.777777778
1664.500000,15.436555962,43.800201333,57.245953550,6.000000,11.763888889
1665.000000,15.440996296,43.792250506,57.246669390,6.000000,11.750000000
1665.500000,15.445436067,43.784299580,57.247385270,6.000000,11.736111111
1666.000000,15.449875275,43.776348554,57.248101190,6.000000,11.722222222
1666.500000,15.454313919,43.768397429,57.248817151,6.000000,11.708333333
1667.000000,15.458752001,43.760446204,57.249533152,6.000000,11.694444444
1667.500000,15.463189519,43.752494880,57.250249194,6.000000,11.680555556
1668.000000,15.467626475,43.744543457,57.250965276,6.000000,11.666666667
1668.500000,15.472062867,43.736591934,57.251681399,6.000000,11.652777778
1669.000000,15.476498697,43.728640312,57.252397562,6.000000,11.638888889
1669.500000,15.480933964,43.720688590,57.253113765,6.000000,11.625000000
1670.000000,15.485368668,43.712736768,57.253830009,6.000000,11.611111111
1670.500000,15.489802810,43.704784847,57.254546294,6.000000,11.597222222
1671.000000,15.494236389,43.696832827,57.255262619,6.000000,11.583333333
1671.500000,15.498669405,43.688880707,57.255978984,6.000000,11.569444444
1672.000000,15.503101860,43.680928488,57.256695390,6.000000,11.555555556
1672.500000,15.507533751,43.672976169,57.257411837,6.000000,11.541666667
1673.000000,15.511965081,43.665023751,57.258128324,6.000000,11.527777778
1673.500000,15.516395848,43.657071233,57.258844851,6.000000,11.513888889
1674.000000,15.520826054,43.649118616,57.259561419,6.000000,11.500000000
1674.500000,15.525255697,43.641165899,57.260278028,6.000000,11.486111111
1675.000000,15.529684778,43.633213082,57.260994677,6.000000,11.472222222
1675.500000,15.534113298,43.625260167,57.261711366,6.000000,11.458333333
1676.000000,15.538541255,43.617307151,57.262428096,6.000000,11.444444444
1676.500000,15.542968651,43.609354036,57.263144866,6.000000,11.430555556
1677.000000,15.547395485,43.601400822,57.263861677,6.000000,11.416666667
1677.500000,15.551821758,43.593447507,57.264578529,6.000000,11.402777778
1678.000000,15.556247469,43.585494094,57.265295421,6.000000,11.388888889
1678.500000,15.560672618,43.577540580,57.266012353,6.000000,11.375000000
1679.000000,15.565097206,43.569586968,57.266729326,6.000000,11.361111111
1679.500000,15.569521233,43.561633255,57.267446339,6.000000,11.347222222
1680.000000,15.573944699,43.553679443,57.268163393,6.000000,11.333333333
1680.500000,15.578367603,43.545725532,57.268880488,6.000000,11.319444444
1681.000000,15.582789946,43.537771520,57.269597623,6.000000,11.305555556
1681.500000,15.587211728,43.529817410,57.270314798,6.000000,11.291666667
1682.000000,15.591632949,43.521863199,57.271032014,6.000000,11.277777778
1682.500000,15.596053610,43.513908889,57.271749270,6.000000,11.263888889
1683.000000,15.600473709,43.505954480,57.272466567,6.000000,11.250000000
1683.500000,15.604893248,43.497999970,57.273183905,6.000000,11.236111111
1684.000000,15.609312226,43.490045362,57.273901283,6.000000,11.222222222
1684.500000,15.613730643,43.482090653,57.274618701,6.000000,11.208333333
1685.000000,15.618148500,43.474135845,57.275336160,6.000000,11.194444444
1685.500000,15.622565797,43.466180937,57.276053660,6.000000,11.180555556
1686.000000,15.626982533,43.458225930,57.276771200,6.000000,11.166666667
1686.500000,15.631398708,43.450270823,57.277488781,6.000000,11.152777778
1687.000000,15.635814324,43.442315616,57.278206402,6.000000,11.138888889
1687.500000,15.640229379,43.434360309,57.278924063,6.000000,11.125000000
1688.000000,15.644643874,43.426404903,57.279641766,6.000000,11.111111111
1688.500000,15.649057810,43.418449397,57.280359508,6.000000,11.097222222
1689.000000,15.653471185,43.410493792,57.281077292,6.000000,11.083333333
1689.500000,15.657884000,43.402538087,57.281795115,6.000000,11.069444444
1690.000000,15.662296255,43.394582282,57.282512980,6.000000,11.055555556
1690.500000,15.666707951,43.386626377,57.283230884,6.000000,11.041666667
1691.000000,15.671119087,43.378670373,57.283948830,6.000000,11.027777778
1691.500000,15.675529664,43.370714269,57.284666816,6.000000,11.013888889
1692.000000,15.679939680,43.362758065,57.285384842,6.000000,11.000000000
1692.500000,15.684349138,43.354801762,57.286102909,6.000000,10.986111111
1693.000000,15.688758036,43.346845359,57.286821017,6.000000,10.972222222
1693.500000,15.693166375,43.338888856,57.287539165,6.000000,10.958333333
1694.000000,15.697574154,43.330932253,57.288257353,6.000000,10.944444444
1694.500000,15.701981374,43.322975551,57.288975582,6.000000,10.930555556
1695.000000,15.706388035,43.315018748,57.289693852,6.000000,10.916666667
1695.500000,15.710794137,43.307061847,57.290412162,6.000000,10.902777778
1696.000000,15.715199681,43.299104845,57.291130513,6.000000,10.888888889
1696.500000,15.719604665,43.291147743,57.291848905,6.000000,10.875000000
1697.000000,15.724009090,43.283190542,57.292567337,6.000000,10.861111111
1697.500000,15.728412957,43.275233241,57.293285809,6.000000,10.847222222
1698.000000,15.732816265,43.267275840,57.294004322,6.000000,10.833333333
1698.500000,15.737219014,43.259318340,57.294722876,6.000000,10.819444444
1699.000000,15.741621205,43.251360739,57.295441470,6.000000,10.805555556
1699.500000,15.746022838,43.243403039,57.296160104,6.000000,10.791666667
1700.000000,15.750423912,43.235445239,57.296878780,6.000000,10.777777778
1700.500000,15.754824427,43.227487339,57.297597496,6.000000,10.763888889
1701.000000,15.759224385,43.219529340,57.298316252,6.000000,10.750000000
1701.500000,15.763623784,43.211571240,57.299035049,6.000000,10.736111111
1702.000000,15.768022625,43.203613041,57.299753886,6.000000,10.722222222
1702.500000,15.772420908,43.195654742,57.300472764,6.000000,10.708333333
1703.000000,15.776818633,43.187696343,57.301191683,6.000000,10.694444444
1703.500000,15.781215800,43.179737844,57.301910642,6.000000,10.680555556
1704.000000,15.785612410,43.171779245,57.302629642,6.000000,10.666666667
1704.500000,15.790008461,43.163820547,57.303348683,6.000000,10.652777778
1705.000000,15.794403955,43.155861748,57.304067763,6.000000,10.638888889
1705.500000,15.798798892,43.147902850,57.304786885,6.000000,10.625000000
1706.000000,15.803193271,43.139943852,57.305506047,6.000000,10.611111111
1706.500000,15.807587092,43.131984754,57.306225250,6.000000,10.597222222
1707.000000,15.811980356,43.124025556,57.306944493,6.000000,10.583333333
1707.500000,15.816373062,43.116066258,57.307663777,6.000000,10.569444444
1708.000000,15.820765212,43.108106860,57.308383101,6.000000,10.555555556
1708.500000,15.825156804,43.100147362,57.309102466,6.000000,10.541666667
1709.000000,15.829547839,43.092187765,57.309821872,6.000000,10.527777778
1709.500000,15.833938317,43.084228067,57.310541318,6.000000,10.513888889
1710.000000,15.838328238,43.076268270,57.311260805,6.000000,10.500000000
1710.500000,15.842717602,43.068308373,57.311980332,6.000000,10.486111111
1711.000000,15.847106410,43.060348375,57.312699900,6.000000,10.472222222
1711.500000,15.851494660,43.052388278,57.313419509,6.000000,10.458333333
1712.000000,15.855882354,43.044428081,57.314139158,6.000000,10.444444444
1712.500000,15.860269491,43.036467784,57.314858848,6.000000,10.430555556
1713.000000,15.864656072,43.028507387,57.315578578,6.000000,10.416666667
1713.500000,15.869042096,43.020546890,57.316298349,6.000000,10.402777778
1714.000000,15.873427564,43.012586293,57.317018161,6.000000,10.388888889
1714.500000,15.877812476,43.004625596,57.317738013,6.000000,10.375000000
1715.000000,15.882196831,42.996664799,57.318457906,6.000000,10.361111111
1715.500000,15.886580630,42.988703902,57.319177839,6.000000,10.347222222
1716.000000,15.890963873,42.980742905,57.319897813,6.000000,10.333333333
1716.500000,15.895346560,42.972781808,57.320617828,6.000000,10.319444444
1717.000000,15.899728691,42.964820611,57.321337883,6.000000,10.305555556
1717.500000,15.904110266,42.956859314,57.322057979,6.000000,10.291666667
1718.000000,15.908491285,42.948897917,57.322778115,6.000000,10.277777778
1718.500000,15.912871749,42.940936420,57.323498292,6.000000,10.263888889
1719.000000,15.917251656,42.932974823,57.324218510,6.000000,10.250000000
1719.500000,15.921631008,42.925013126,57.324938768,6.000000,10.236111111
1720.000000,15.926009805,42.917051329,57.325659067,6.000000,10.222222222
1720.500000,15.930388046,42.909089432,57.326379407,6.000000,10.208333333
1721.000000,15.934765732,42.901127435,57.327099787,6.000000,10.194444444
1721.500000,15.939142862,42.893165338,57.327820208,6.000000,10.180555556
1722.000000,15.943519437,42.885203141,57.328540669,6.000000,10.166666667
1722.500000,15.947895457,42.877240843,57.329261171,6.000000,10.152777778
1723.000000,15.952270922,42.869278446,57.329981714,6.000000,10.138888889
1723.500000,15.956645832,42.861315948,57.330702297,6.000000,10.125000000
1724.000000,15.961020186,42.853353351,57.331422921,6.000000,10.111111111
1724.500000,15.965393986,42.845390653,57.332143585,6.000000,10.097222222
1725.000000,15.969767231,42.837427856,57.332864290,6.000000,10.083333333
1725.500000,15.974139921,42.829464958,57.333585036,6.000000,10.069444444
1726.000000,15.978512057,42.821501960,57.334305823,6.000000,10.055555556
1726.500000,15.982883638,42.813538862,57.335026650,6.000000,10.041666667
1727.000000,15.987254664,42.805575664,57.335747518,6.000000,10.027777778
1727.500000,15.991625136,42.797612365,57.336468426,6.000000,10.013888889
1728.000000,15.995995053,42.789648967,57.337189375,6.000000,10.000000000
1728.500000,16.000364416,42.781685468,57.337910365,6.000000,9.986111111
1729.000000,16.004733225,42.773721870,57.338631395,6.000000,9.972222222
1729.500000,16.009101480,42.765758171,57.339352466,6.000000,9.958333333
1730.000000,16.013469180,42.757794372,57.340073577,6.000000,9.944444444
1730.500000,16.017836327,42.749830473,57.340794730,6.000000,9.930555556
1731.000000,16.022202919,42.741866474,57.341515923,6.000000,9.916666667
1731.500000,16.026568958,42.733902374,57.342237156,6.000000,9.902777778
1732.000000,16.030934442,42.725938175,57.342958430,6.000000,9.888888889
1732.500000,16.035299373,42.717973875,57.343679745,6.000000,9.875000000
1733.000000,16.039663750,42.710009475,57.344401101,6.000000,9.861111111
1733.500000,16.044027574,42.702044975,57.345122497,6.000000,9.847222222
1734.000000,16.048390844,42.694080374,57.345843934,6.000000,9.833333333
1734.500000,16.052753560,42.686115674,57.346565411,6.000000,9.819444444
1735.000000,16.057115724,42.678150873,57.347286929,6.000000,9.805555556
1735.500000,16.061477333,42.670185972,57.348008488,6.000000,9.791666667
1736.000000,16.065838390,42.662220971,57.348730088,6.000000,9.777777778
1736.500000,16.070198893,42.654255870,57.349451728,6.000000,9.763888889
1737.000000,16.074558843,42.646290668,57.350173409,6.000000,9.750000000
1737.500000,16.078918240,42.638325366,57.350895130,6.000000,9.736111111
1738.000000,16.083277084,42.630359964,57.351616892,6.000000,9.722222222
1738.500000,16.087635375,42.622394462,57.352338695,6.000000,9.708333333
1739.000000,16.091993113,42.614428859,57.353060539,6.000000,9.694444444
1739.500000,16.096350299,42.606463156,57.353782423,6.000000,9.680555556
1740.000000,16.100706931,42.598497353,57.354504348,6.000000,9.666666667
1740.500000,16.105063011,42.590531450,57.355226313,6.000000,9.652777778
1741.000000,16.109418539,42.582565446,57.355948319,6.000000,9.638888889
1741.500000,16.113773514,42.574599342,57.356670366,6.000000,9.625000000
1742.000000,16.118127936,42.566633138,57.357392454,6.000000,9.611111111
1742.500000,16.122481806,42.558666833,57.358114582,6.000000,9.597222222
1743.000000,16.126835124,42.550700429,57.358836751,6.000000,9.583333333
1743.500000,16.131187890,42.542733923,57.359558961,6.000000,9.569444444
1744.000000,16.135540104,42.534767318,57.360281211,6.000000,9.555555556
1744.500000,16.139891765,42.526800612,57.361003502,6.000000,9.541666667
1745.000000,16.144242874,42.518833806,57.361725834,6.000000,9.527777778
1745.500000,16.148593432,42.510866900,57.362448206,6.000000,9.513888889
1746.000000,16.152943437,42.502899893,57.363170619,6.000000,9.500000000
1746.500000,16.157292891,42.494932786,57.363893073,6.000000,9.486111111
1747.000000,16.161641793,42.486965579,57.364615568,6.000000,9.472222222
1747.500000,16.165990144,42.478998271,57.365338103,6.000000,9.458333333
1748.000000,16.170337942,42.471030863,57.366060679,6.000000,9.444444444
1748.500000,16.174685190,42.463063355,57.366783295,6.000000,9.430555556
1749.000000,16.179031886,42.455095746,57.367505953,6.000000,9.416666667
1749.500000,16.183378030,42.447128037,57.368228651,6.000000,9.402777778
1750.000000,16.187723623,42.439160227,57.368951390,6.000000,9.388888889
1750.500000,16.192068665,42.431192317,57.369674169,6.000000,9.375000000
1751.000000,16.196413156,42.423224307,57.370396989,6.000000,9.361111111
1751.500000,16.200757095,42.415256196,57.371119850,6.000000,9.347222222
1752.000000,16.205100484,42.407287985,57.371842752,6.000000,9.333333333
1752.500000,16.209443322,42.399319674,57.372565694,6.000000,9.319444444
1753.000000,16.213785609,42.391351262,57.373288677,6.000000,9.305555556
1753.500000,16.218127345,42.383382749,57.374011701,6.000000,9.291666667
1754.000000,16.222468530,42.375414137,57.374734765,6.000000,9.277777778
1754.500000,16.226809164,42.367445424,57.375457870,6.000000,9.263888889
1755.000000,16.231149248,42.359476610,57.376181016,6.000000,9.250000000
1755.500000,16.235488782,42.351507696,57.376904203,6.000000,9.236111111
1756.000000,16.239827765,42.343538681,57.377627430,6.000000,9.222222222
1756.500000,16.244166197,42.335569567,57.378350698,6.000000,9.208333333
1757.000000,16.248504079,42.327600351,57.379074007,6.000000,9.194444444
1757.500000,16.252841411,42.319631035,57.379797356,6.000000,9.180555556
1758.000000,16.257178193,42.311661619,57.380520746,6.000000,9.166666667
1758.500000,16.261514425,42.303692102,57.381244177,6.000000,9.152777778
1759.000000,16.265850107,42.295722485,57.381967649,6.000000,9.138888889
1759.500000,16.270185238,42.287752767,57.382691162,6.000000,9.125000000
1760.000000,16.274519820,42.279782949,57.383414715,6.000000,9.111111111
1760.500000,16.278853852,42.271813030,57.384138309,6.000000,9.097222222
1761.000000,16.283187334,42.263843011,57.384861943,6.000000,9.083333333
1761.500000,16.287520267,42.255872891,57.385585619,6.000000,9.069444444
1762.000000,16.291852650,42.247902671,57.386309335,6.000000,9.055555556
1762.500000,16.296184483,42.239932350,57.387033092,6.000000,9.041666667
1763.000000,16.300515767,42.231961929,57.387756889,6.000000,9.027777778
1763.500000,16.304846501,42.223991407,57.388480728,6.000000,9.013888889
1764.000000,16.309176686,42.216020785,57.389204607,6.000000,9.000000000
1764.500000,16.313506322,42.208050062,57.389928527,6.000000,8.986111111
1765.000000,16.317835409,42.200079239,57.390652487,6.000000,8.972222222
1765.500000,16.322163946,42.192108315,57.391376489,6.000000,8.958333333
1766.000000,16.326491935,42.184137290,57.392100531,6.000000,8.944444444
1766.500000,16.330819374,42.176166165,57.392824614,6.000000,8.930555556
1767.000000,16.335146265,42.168194940,57.393548737,6.000000,8.916666667
1767.500000,16.339472606,42.160223613,57.394272902,6.000000,8.902777778
1768.000000,16.343798399,42.152252187,57.394997107,6.000000,8.888888889
1768.500000,16.348123643,42.144280659,57.395721353,6.000000,8.875000000
1769.000000,16.352448339,42.136309031,57.396445639,6.000000,8.861111111
1769.500000,16.356772486,42.128337303,57.397169967,6.000000,8.847222222
1770.000000,16.361096085,42.120365474,57.397894335,6.000000,8.833333333
1770.500000,16.365419135,42.112393544,57.398618744,6.000000,8.819444444
1771.000000,16.369741636,42.104421513,57.399343194,6.000000,8.805555556
1771.500000,16.374063590,42.096449382,57.400067684,6.000000,8.791666667
1772.000000,16.378384995,42.088477151,57.400792215,6.000000,8.777777778
1772.500000,16.382705852,42.080504819,57.401516787,6.000000,8.763888889
1773.000000,16.387026161,42.072532386,57.402241400,6.000000,8.750000000
1773.500000,16.391345922,42.064559852,57.402966054,6.000000,8.736111111
1774.000000,16.395665135,42.056587218,57.403690748,6.000000,8.722222222
