time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1762.000000,16.284988594,33.271358509,58.329165850,6.000000,9.055555556
1762.500000,16.289329046,33.263257236,58.329927174,6.000000,9.041666667
1763.000000,16.293668947,33.255155857,58.330688541,6.000000,9.027777778
1763.500000,16.298008298,33.247054372,58.331449952,6.000000,9.013888889
1764.000000,16.302347099,33.238952782,58.332211407,6.000000,9.000000000
1764.500000,16.306685349,33.230851086,58.332972905,6.000000,8.986111111
1765.000000,16.311023049,33.222749284,58.333734448,6.000000,8.972222222
1765.500000,16.315360198,33.214647377,58.334496034,6.000000,8.958333333
1766.000000,16.319696798,33.206545363,58.335257663,6.000000,8.944444444
1766.500000,16.324032847,33.198443244,58.336019337,6.000000,8.930555556
1767.000000,16.328368346,33.190341019,58.336781054,6.000000,8.916666667
1767.500000,16.332703296,33.182238689,58.337542815,6.000000,8.902777778
1768.000000,16.337037695,33.174136252,58.338304620,6.000000,8.888888889
1768.500000,16.341371545,33.166033710,58.339066469,6.000000,8.875000000
1769.000000,16.345704845,33.157931062,58.339828361,6.000000,8.861111111
1769.500000,16.350037595,33.149828308,58.340590297,6.000000,8.847222222
1770.000000,16.354369796,33.141725448,58.341352277,6.000000,8.833333333
1770.500000,16.358701447,33.133622482,58.342114301,6.000000,8.819444444
1771.000000,16.363032548,33.125519411,58.342876368,6.000000,8.805555556
1771.500000,16.367363101,33.117416234,58.343638479,6.000000,8.791666667
1772.000000,16.371693104,33.109312951,58.344400634,6.000000,8.777777778
1772.500000,16.376022557,33.101209562,58.345162833,6.000000,8.763888889
1773.000000,16.380351462,33.093106067,58.345925076,6.000000,8.750000000
1773.500000,16.384679817,33.085002466,58.346687362,6.000000,8.736111111
1774.000000,16.389007623,33.076898760,58.347449692,6.000000,8.722222222
1774.500000,16.393334881,33.068794947,58.348212066,6.000000,8.708333333
1775.000000,16.397661589,33.060691029,58.348974484,6.000000,8.694444444
1775.500000,16.401987749,33.052587005,58.349736945,6.000000,8.680555556
1776.000000,16.406313360,33.044482874,58.350499450,6.000000,8.666666667
1776.500000,16.410638422,33.036378638,58.351262000,6.000000,8.652777778
1777.000000,16.414962935,33.028274296,58.352024592,6.000000,8.638888889
1777.500000,16.419286900,33.020169849,58.352787229,6.000000,8.625000000
1778.000000,16.423610317,33.012065295,58.353549910,6.000000,8.611111111
1778.500000,16.427933185,33.003960635,58.354312634,6.000000,8.597222222
1779.000000,16.432255505,32.995855869,58.355075402,6.000000,8.583333333
1779.500000,16.436577276,32.987750998,58.355838214,6.000000,8.569444444
1780.000000,16.440898500,32.979646020,58.356601069,6.000000,8.555555556
1780.500000,16.445219175,32.971540937,58.357363969,6.000000,8.541666667
1781.000000,16.449539302,32.963435747,58.358126912,6.000000,8.527777778
1781.500000,16.453858881,32.955330452,58.358889899,6.000000,8.513888889
1782.000000,16.458177912,32.947225051,58.359652930,6.000000,8.500000000
1782.500000,16.462496396,32.939119543,58.360416005,6.000000,8.486111111
1783.000000,16.466814331,32.931013930,58.361179123,6.000000,8.472222222
1783.500000,16.471131719,32.922908211,58.361942286,6.000000,8.458333333
1784.000000,16.475448559,32.914802385,58.362705492,6.000000,8.444444444
1784.500000,16.479764852,32.906696454,58.363468742,6.000000,8.430555556
1785.000000,16.484080597,32.898590417,58.364232036,6.000000,8.416666667
1785.500000,16.488395795,32.890484273,58.364995374,6.000000,8.402777778
1786.000000,16.492710445,32.882378024,58.365758755,6.000000,8.388888889
1786.500000,16.497024548,32.874271669,58.366522180,6.000000,8.375000000
1787.000000,16.501338104,32.866165207,58.367285650,6.000000,8.361111111
1787.500000,16.505651113,32.858058640,58.368049162,6.000000,8.347222222
1788.000000,16.509963574,32.849951966,58.368812719,6.000000,8.333333333
1788.500000,16.514275489,32.841845187,58.369576320,6.000000,8.319444444
1789.000000,16.518586857,32.833738301,58.370339964,6.000000,8.305555556
1789.500000,16.522897677,32.825631309,58.371103653,6.000000,8.291666667
1790.000000,16.527207952,32.817524212,58.371867385,6.000000,8.277777778
1790.500000,16.531517679,32.809417008,58.372631161,6.000000,8.263888889
1791.000000,16.535826859,32.801309698,58.373394981,6.000000,8.250000000
1791.500000,16.540135493,32.793202282,58.374158845,6.000000,8.236111111
1792.000000,16.544443581,32.785094760,58.374922752,6.000000,8.222222222
1792.500000,16.548751122,32.776987132,58.375686703,6.000000,8.208333333
1793.000000,16.553058117,32.768879398,58.376450699,6.000000,8.194444444
1793.500000,16.557364565,32.760771557,58.377214738,6.000000,8.180555556
1794.000000,16.561670467,32.752663611,58.377978821,6.000000,8.166666667
1794.500000,16.565975823,32.744555558,58.378742948,6.000000,8.152777778
1795.000000,16.570280633,32.736447399,58.379507118,6.000000,8.138888889
1795.500000,16.574584897,32.728339134,58.380271333,6.000000,8.125000000
1796.000000,16.578888615,32.720230763,58.381035591,6.000000,8.111111111
1796.500000,16.583191787,32.712122286,58.381799893,6.000000,8.097222222
1797.000000,16.587494413,32.704013703,58.382564240,6.000000,8.083333333
1797.500000,16.591796493,32.695905013,58.383328630,6.000000,8.069444444
1798.000000,16.596098028,32.687796218,58.384093063,6.000000,8.055555556
1798.500000,16.600399017,32.679687316,58.384857541,6.000000,8.041666667
1799.000000,16.604699461,32.671578308,58.385622063,6.000000,8.027777778
1799.500000,16.608999359,32.663469194,58.386386628,6.000000,8.013888889
1800.000000,16.613298711,32.655359973,58.387151238,6.000000,8.000000000
1800.500000,16.617597519,32.647250647,58.387915891,6.000000,7.986111111
1801.000000,16.621895781,32.639141214,58.388680588,6.000000,7.972222222
1801.500000,16.626193498,32.631031675,58.389445329,6.000000,7.958333333
1802.000000,16.630490669,32.622922030,58.390210114,6.000000,7.944444444
1802.500000,16.634787296,32.614812279,58.390974943,6.000000,7.930555556
1803.000000,16.639083378,32.606702421,58.391739815,6.000000,7.916666667
1803.500000,16.643378915,32.598592457,58.392504732,6.000000,7.902777778
1804.000000,16.647673907,32.590482387,58.393269692,6.000000,7.888888889
1804.500000,16.651968354,32.582372211,58.394034697,6.000000,7.875000000
1805.000000,16.656262256,32.574261928,58.394799745,6.000000,7.861111111
1805.500000,16.660555614,32.566151539,58.395564837,6.000000,7.847222222
1806.000000,16.664848427,32.558041044,58.396329973,6.000000,7.833333333
1806.500000,16.669140696,32.549930443,58.397095153,6.000000,7.819444444
1807.000000,16.673432421,32.541819735,58.397860377,6.000000,7.805555556
1807.500000,16.677723601,32.533708921,58.398625645,6.000000,7.791666667
1808.000000,16.682014236,32.525598001,58.399390956,6.000000,7.777777778
1808.500000,16.686304328,32.517486974,58.400156312,6.000000,7.763888889
1809.000000,16.690593875,32.509375842,58.400921711,6.000000,7.750000000
1809.500000,16.694882878,32.501264602,58.401687155,6.000000,7.736111111
1810.000000,16.699171338,32.493153257,58.402452642,6.000000,7.722222222
1810.500000,16.703459253,32.485041805,58.403218173,6.000000,7.708333333
1811.000000,16.707746624,32.476930247,58.403983748,6.000000,7.694444444
1811.500000,16.712033452,32.468818583,58.404749367,6.000000,7.680555556
1812.000000,16.716319736,32.460706812,58.405515030,6.000000,7.666666667
1812.500000,16.720605476,32.452594935,58.406280737,6.000000,7.652777778
1813.000000,16.724890673,32.444482951,58.407046488,6.000000,7.638888889
1813.500000,16.729175326,32.436370862,58.407812282,6.000000,7.625000000
1814.000000,16.733459435,32.428258665,58.408578121,6.000000,7.611111111
1814.500000,16.737743002,32.420146363,58.409344004,6.000000,7.597222222
1815.000000,16.742026025,32.412033954,58.410109930,6.000000,7.583333333
1815.500000,16.746308504,32.403921439,58.410875901,6.000000,7.569444444
1816.000000,16.750590441,32.395808817,58.411641915,6.000000,7.555555556
1816.500000,16.754871834,32.387696089,58.412407973,6.000000,7.541666667
1817.000000,16.759152685,32.379583255,58.413174075,6.000000,7.527777778
1817.500000,16.763432992,32.371470314,58.413940222,6.000000,7.513888889
1818.000000,16.767712757,32.363357267,58.414706412,6.000000,7.500000000
1818.500000,16.771991978,32.355244113,58.415472646,6.000000,7.486111111
1819.000000,16.776270657,32.347130853,58.416238924,6.000000,7.472222222
1819.500000,16.780548794,32.339017486,58.417005246,6.000000,7.458333333
1820.000000,16.784826387,32.330904013,58.417771611,6.000000,7.444444444
1820.500000,16.789103438,32.322790434,58.418538021,6.000000,7.430555556
1821.000000,16.793379947,32.314676748,58.419304475,6.000000,7.416666667
1821.500000,16.797655913,32.306562956,58.420070973,6.000000,7.402777778
1822.000000,16.801931337,32.298449057,58.420837515,6.000000,7.388888889
1822.500000,16.806206218,32.290335052,58.421604100,6.000000,7.375000000
1823.000000,16.810480558,32.282220940,58.422370730,6.000000,7.361111111
1823.500000,16.814754355,32.274106722,58.423137403,6.000000,7.347222222
1824.000000,16.819027610,32.265992397,58.423904121,6.000000,7.333333333
1824.500000,16.823300323,32.257877966,58.424670882,6.000000,7.319444444
1825.000000,16.827572494,32.249763429,58.425437688,6.000000,7.305555556
1825.500000,16.831844124,32.241648785,58.426204537,6.000000,7.291666667
1826.000000,16.836115211,32.233534034,58.426971431,6.000000,7.277777778
1826.500000,16.840385757,32.225419177,58.427738368,6.000000,7.263888889
1827.000000,16.844655761,32.217304213,58.428505349,6.000000,7.250000000
1827.500000,16.848925224,32.209189143,58.429272375,6.000000,7.236111111
1828.000000,16.853194145,32.201073966,58.430039444,6.000000,7.222222222
1828.500000,16.857462525,32.192958683,58.430806557,6.000000,7.208333333
1829.000000,16.861730363,32.184843293,58.431573714,6.000000,7.194444444
1829.500000,16.865997660,32.176727797,58.432340916,6.000000,7.180555556
1830.000000,16.870264416,32.168612194,58.433108161,6.000000,7.166666667
1830.500000,16.874530630,32.160496484,58.433875450,6.000000,7.152777778
1831.000000,16.878796304,32.152380668,58.434642783,6.000000,7.138888889
1831.500000,16.883061436,32.144264746,58.435410160,6.000000,7.125000000
1832.000000,16.887326028,32.136148717,58.436177582,6.000000,7.111111111
1832.500000,16.891590079,32.128032581,58.436945047,6.000000,7.097222222
1833.000000,16.895853588,32.119916338,58.437712556,6.000000,7.083333333
1833.500000,16.900116557,32.111799989,58.438480109,6.000000,7.069444444
1834.000000,16.904378986,32.103683534,58.439247706,6.000000,7.055555556
1834.500000,16.908640873,32.095566972,58.440015347,6.000000,7.041666667
1835.000000,16.912902221,32.087450303,58.440783033,6.000000,7.027777778
1835.500000,16.917163027,32.079333527,58.441550762,6.000000,7.013888889
1836.000000,16.921423294,32.071216645,44.476909095,6.000000,7.000000000
1836.500000,16.925866484,32.065039297,44.477335997,6.000000,6.990277778
1837.000000,16.930309197,32.058861889,44.477762919,6.000000,6.980555556
1837.500000,16.934751432,32.052684422,44.478189863,6.000000,6.970833333
1838.000000,16.939193189,32.046506896,44.478616827,6.000000,6.961111111
1838.500000,16.943634468,32.040329310,44.479043811,6.000000,6.951388889
1839.000000,16.948075270,32.034151665,44.479470817,6.000000,6.941666667
1839.500000,16.952515593,32.027973961,44.479897843,6.000000,6.931944444
1840.000000,16.956955440,32.021796197,44.480324891,6.000000,6.922222222
1840.500000,16.961394808,32.015618374,44.480751959,6.000000,6.912500000
1841.000000,16.965833699,32.009440492,44.481179047,6.000000,6.902777778
1841.500000,16.970272112,32.003262551,44.481606157,6.000000,6.893055556
1842.000000,16.974710048,31.997084550,44.482033287,6.000000,6.883333333
1842.500000,16.979147507,31.990906490,44.482460438,6.000000,6.873611111
1843.000000,16.983584488,31.984728370,44.482887610,6.000000,6.863888889
1843.500000,16.988020992,31.978550191,44.483314802,6.000000,6.854166667
1844.000000,16.992457019,31.972371953,44.483742016,6.000000,6.844444444
1844.500000,16.996892568,31.966193656,44.484169250,6.000000,6.834722222
1845.000000,17.001327641,31.960015299,44.484596505,6.000000,6.825000000
1845.500000,17.005762236,31.953836883,44.485023780,6.000000,6.815277778
1846.000000,17.010196354,31.947658407,44.485451077,6.000000,6.805555556
1846.500000,17.014629996,31.941479872,44.485878394,6.000000,6.795833333
1847.000000,17.019063160,31.935301278,44.486305732,6.000000,6.786111111
1847.500000,17.023495847,31.929122624,44.486733091,6.000000,6.776388889
1848.000000,17.027928058,31.922943911,44.487160470,6.000000,6.766666667
1848.500000,17.032359792,31.916765139,44.487587871,6.000000,6.756944444
1849.000000,17.036791049,31.910586307,44.488015292,6.000000,6.747222222
1849.500000,17.041221829,31.904407416,44.488442734,6.000000,6.737500000
1850.000000,17.045652133,31.898228466,44.488870197,6.000000,6.727777778
1850.500000,17.050081961,31.892049456,44.489297680,6.000000,6.718055556
1851.000000,17.054511311,31.885870387,44.489725184,6.000000,6.708333333
1851.500000,17.058940186,31.879691259,44.490152709,6.000000,6.698611111
1852.000000,17.063368583,31.873512071,44.490580255,6.000000,6.688888889
1852.500000,17.067796505,31.867332824,44.491007822,6.000000,6.679166667
1853.000000,17.072223950,31.861153517,44.491435409,6.000000,6.669444444
1853.500000,17.076650919,31.854974151,44.491863017,6.000000,6.659722222
1854.000000,17.081077412,31.848794725,44.492290646,6.000000,6.650000000
1854.500000,17.085503428,31.842615241,44.492718296,6.000000,6.640277778
1855.000000,17.089928969,31.836435696,44.493145966,6.000000,6.630555556
1855.500000,17.094354033,31.830256093,44.493573658,6.000000,6.620833333
1856.000000,17.098778621,31.824076430,44.494001370,6.000000,6.611111111
1856.500000,17.103202734,31.817896707,44.494429103,6.000000,6.601388889
1857.000000,17.107626370,31.811716926,44.494856856,6.000000,6.591666667
1857.500000,17.112049531,31.805537084,44.495284631,6.000000,6.581944444
1858.000000,17.116472216,31.799357184,44.495712426,6.000000,6.572222222
1858.500000,17.120894425,31.793177224,44.496140242,6.000000,6.562500000
1859.000000,17.125316158,31.786997204,44.496568079,6.000000,6.552777778
1859.500000,17.129737416,31.780817125,44.496995936,6.000000,6.543055556
1860.000000,17.134158198,31.774636987,44.497423815,6.000000,6.533333333
1860.500000,17.138578505,31.768456789,44.497851714,6.000000,6.523611111
1861.000000,17.142998336,31.762276532,44.498279634,6.000000,6.513888889
1861.500000,17.147417691,31.756096215,44.498707574,6.000000,6.504166667
1862.000000,17.151836572,31.749915839,44.499135536,6.000000,6.494444444
1862.500000,17.156254976,31.743735404,44.499563518,6.000000,6.484722222
1863.000000,17.160672906,31.737554909,44.499991521,6.000000,6.475000000
1863.500000,17.165090361,31.731374355,44.500419545,6.000000,6.465277778
1864.000000,17.169507340,31.725193741,44.500847590,6.000000,6.455555556
1864.500000,17.173923844,31.719013067,44.501275655,6.000000,6.445833333
1865.000000,17.178339873,31.712832335,44.501703742,6.000000,6.436111111
1865.500000,17.182755427,31.706651543,44.502131849,6.000000,6.426388889
1866.000000,17.187170506,31.700470691,44.502559977,6.000000,6.416666667
1866.500000,17.191585110,31.694289780,44.502988125,6.000000,6.406944444
1867.000000,17.195999239,31.688108809,44.503416295,6.000000,6.397222222
1867.500000,17.200412893,31.681927779,44.503844485,6.000000,6.387500000
1868.000000,17.204826073,31.675746690,44.504272696,6.000000,6.377777778
1868.500000,17.209238778,31.669565541,44.504700928,6.000000,6.368055556
1869.000000,17.213651008,31.663384332,44.505129180,6.000000,6.358333333
1869.500000,17.218062763,31.657203064,44.505557454,6.000000,6.348611111
1870.000000,17.222474044,31.651021737,44.505985748,6.000000,6.338888889
1870.500000,17.226884851,31.644840350,44.506414063,6.000000,6.329166667
1871.000000,17.231295183,31.638658904,44.506842399,6.000000,6.319444444
1871.500000,17.235705040,31.632477398,44.507270755,6.000000,6.309722222
1872.000000,17.240114423,31.626295832,44.507699133,6.000000,6.300000000
1872.500000,17.244523332,31.620114207,44.508127531,6.000000,6.290277778
1873.000000,17.248931767,31.613932523,44.508555950,6.000000,6.280555556
1873.500000,17.253339727,31.607750779,44.508984390,6.000000,6.270833333
1874.000000,17.257747213,31.601568976,44.509412850,6.000000,6.261111111
1874.500000,17.262154226,31.595387113,44.509841331,6.000000,6.251388889
1875.000000,17.266560764,31.589205190,44.510269834,6.000000,6.241666667
1875.500000,17.270966828,31.583023209,44.510698357,6.000000,6.231944444
1876.000000,17.275372418,31.576841167,44.511126900,6.000000,6.222222222
1876.500000,17.279777534,31.570659066,44.511555465,6.000000,6.212500000
1877.000000,17.284182176,31.564476906,44.511984050,6.000000,6.202777778
1877.500000,17.288586345,31.558294686,44.512412656,6.000000,6.193055556
1878.000000,17.292990040,31.552112406,44.512841283,6.000000,6.183333333
1878.500000,17.297393261,31.545930067,44.513269931,6.000000,6.173611111
1879.000000,17.301796008,31.539747668,44.513698600,6.000000,6.163888889
1879.500000,17.306198282,31.533565210,44.514127289,6.000000,6.154166667
1880.000000,17.310600082,31.527382693,44.514555999,6.000000,6.144444444
1880.500000,17.315001409,31.521200115,44.514984730,6.000000,6.134722222
1881.000000,17.319402262,31.515017479,44.515413482,6.000000,6.125000000
1881.500000,17.323802642,31.508834782,44.515842255,6.000000,6.115277778
1882.000000,17.328202549,31.502652026,44.516271048,6.000000,6.105555556
1882.500000,17.332601982,31.496469211,44.516699862,6.000000,6.095833333
1883.000000,17.337000942,31.490286336,44.517128697,6.000000,6.086111111
1883.500000,17.341399429,31.484103401,44.517557553,6.000000,6.076388889
1884.000000,17.345797442,31.477920407,44.517986430,6.000000,6.066666667
1884.500000,17.350194983,31.471737354,44.518415327,6.000000,6.056944444
1885.000000,17.354592051,31.465554240,44.518844245,6.000000,6.047222222
1885.500000,17.358988645,31.459371068,44.519273184,6.000000,6.037500000
1886.000000,17.363384767,31.453187835,44.519702144,6.000000,6.027777778
1886.500000,17.367780416,31.447004543,44.520131125,6.000000,6.018055556
1887.000000,17.372175591,31.440821192,44.520560126,6.000000,6.008333333
1887.500000,17.376570295,31.434637781,44.520989148,6.000000,5.998611111
1888.000000,17.380964525,31.428454310,44.521418192,6.000000,5.988888889
1888.500000,17.385358283,31.422270780,44.521847255,6.000000,5.979166667
1889.000000,17.389751568,31.416087190,44.522276340,6.000000,5.969444444
1889.500000,17.394144380,31.409903540,44.522705446,6.000000,5.959722222
1890.000000,17.398536720,31.403719831,44.523134572,6.000000,5.950000000
1890.500000,17.402928588,31.397536062,44.523563719,6.000000,5.940277778
1891.000000,17.407319983,31.391352234,44.523992887,6.000000,5.930555556
1891.500000,17.411710906,31.385168346,44.524422076,6.000000,5.920833333
1892.000000,17.416101356,31.378984399,44.524851285,6.000000,5.911111111
1892.500000,17.420491334,31.372800392,44.525280516,6.000000,5.901388889
1893.000000,17.424880840,31.366616325,44.525709767,6.000000,5.891666667
1893.500000,17.429269874,31.360432199,44.526139039,6.000000,5.881944444
1894.000000,17.433658435,31.354248013,44.526568332,6.000000,5.872222222
1894.500000,17.438046525,31.348063767,44.526997645,6.000000,5.862500000
1895.000000,17.442434142,31.341879462,44.527426980,6.000000,5.852777778
1895.500000,17.446821288,31.335695097,44.527856335,6.000000,5.843055556
1896.000000,17.451207961,31.329510672,44.528285711,6.000000,5.833333333
1896.500000,17.455594163,31.323326188,44.528715108,6.000000,5.823611111
1897.000000,17.459979893,31.317141644,44.529144525,6.000000,5.813888889
1897.500000,17.464365151,31.310957041,44.529573964,6.000000,5.804166667
1898.000000,17.468749937,31.304772378,44.530003423,6.000000,5.794444444
1898.500000,17.473134252,31.298587655,44.530432903,6.000000,5.784722222
1899.000000,17.477518095,31.292402873,44.530862404,6.000000,5.775000000
1899.500000,17.481901467,31.286218031,44.531291926,6.000000,5.765277778
1900.000000,17.486284367,31.280033129,44.531721469,6.000000,5.755555556
1900.500000,17.490666796,31.273848168,44.532151032,6.000000,5.745833333
1901.000000,17.495048753,31.267663147,44.532580616,6.000000,5.736111111
1901.500000,17.499430239,31.261478066,44.533010221,6.000000,5.726388889
1902.000000,17.503811253,31.255292926,44.533439847,6.000000,5.716666667
1902.500000,17.508191797,31.249107726,44.533869494,6.000000,5.706944444
1903.000000,17.512571869,31.242922466,44.534299161,6.000000,5.697222222
1903.500000,17.516951470,31.236737147,44.534728850,6.000000,5.687500000
1904.000000,17.521330599,31.230551768,44.535158559,6.000000,5.677777778
1904.500000,17.525709258,31.224366329,44.535588289,6.000000,5.668055556
1905.000000,17.530087446,31.218180831,44.536018040,6.000000,5.658333333
1905.500000,17.534465163,31.211995273,44.536447811,6.000000,5.648611111
1906.000000,17.538842409,31.205809655,44.536877604,6.000000,5.638888889
1906.500000,17.543219184,31.199623978,44.537307417,6.000000,5.629166667
1907.000000,17.547595488,31.193438241,44.537737251,6.000000,5.619444444
1907.500000,17.551971322,31.187252444,44.538167106,6.000000,5.609722222
1908.000000,17.556346684,31.181066587,44.538596982,6.000000,5.600000000
1908.500000,17.560721577,31.174880671,44.539026878,6.000000,5.590277778
1909.000000,17.565095998,31.168694695,44.539456796,6.000000,5.580555556
1909.500000,17.569469949,31.162508659,44.539886734,6.000000,5.570833333
1910.000000,17.573843430,31.156322564,44.540316693,6.000000,5.561111111
1910.500000,17.578216440,31.150136409,44.540746673,6.000000,5.551388889
1911.000000,17.582588980,31.143950194,44.541176673,6.000000,5.541666667
1911.500000,17.586961049,31.137763920,44.541606695,6.000000,5.531944444
1912.000000,17.591332648,31.131577585,44.542036737,6.000000,5.522222222
1912.500000,17.595703777,31.125391191,44.542466800,6.000000,5.512500000
1913.000000,17.600074435,31.119204738,44.542896884,6.000000,5.502777778
1913.500000,17.604444624,31.113018224,44.543326989,6.000000,5.493055556
1914.000000,17.608814342,31.106831651,44.543757115,6.000000,5.483333333
1914.500000,17.613183591,31.100645018,44.544187261,6.000000,5.473611111
1915.000000,17.617552369,31.094458325,44.544617429,6.000000,5.463888889
1915.500000,17.621920677,31.088271573,44.545047617,6.000000,5.454166667
1916.000000,17.626288516,31.082084761,44.545477826,6.000000,5.444444444
1916.500000,17.630655885,31.075897889,44.545908056,6.000000,5.434722222
1917.000000,17.635022784,31.069710957,44.546338306,6.000000,5.425000000
1917.500000,17.639389213,31.063523966,44.546768578,6.000000,5.415277778
1918.000000,17.643755172,31.057336915,44.547198870,6.000000,5.405555556
1918.500000,17.648120662,31.051149804,44.547629183,6.000000,5.395833333
1919.000000,17.652485683,31.044962633,44.548059517,6.000000,5.386111111
1919.500000,17.656850233,31.038775402,44.548489872,6.000000,5.376388889
1920.000000,17.661214315,31.032588112,44.548920247,6.000000,5.366666667
1920.500000,17.665577926,31.026400762,44.549350644,6.000000,5.356944444
1921.000000,17.669941069,31.020213352,44.549781061,6.000000,5.347222222
1921.500000,17.674303742,31.014025883,44.550211499,6.000000,5.337500000
1922.000000,17.678665946,31.007838353,44.550641958,6.000000,5.327777778
1922.500000,17.683027681,31.001650764,44.551072438,6.000000,5.318055556
1923.000000,17.687388946,30.995463115,44.551502939,6.000000,5.308333333
1923.500000,17.691749742,30.989275406,44.551933460,6.000000,5.298611111
1924.000000,17.696110070,30.983087638,44.552364002,6.000000,5.288888889
1924.500000,17.700469928,30.976899810,44.552794566,6.000000,5.279166667
1925.000000,17.704829317,30.970711921,44.553225150,6.000000,5.269444444
1925.500000,17.709188237,30.964523974,44.553655754,6.000000,5.259722222
1926.000000,17.713546689,30.958335966,44.554086380,6.000000,5.250000000
1926.500000,17.717904671,30.952147898,44.554517027,6.000000,5.240277778
1927.000000,17.722262185,30.945959771,44.554947694,6.000000,5.230555556
1927.500000,17.726619230,30.939771584,44.555378382,6.000000,5.220833333
1928.000000,17.730975807,30.933583337,44.555809091,6.000000,5.211111111
1928.500000,17.735331915,30.927395030,44.556239821,6.000000,5.201388889
1929.000000,17.739687554,30.921206663,44.556670572,6.000000,5.191666667
1929.500000,17.744042725,30.915018237,44.557101343,6.000000,5.181944444
1930.000000,17.748397427,30.908829750,44.557532135,6.000000,5.172222222
1930.500000,17.752751661,30.902641204,44.557962949,6.000000,5.162500000
1931.000000,17.757105426,30.896452598,44.558393783,6.000000,5.152777778
1931.500000,17.761458724,30.890263933,44.558824638,6.000000,5.143055556
1932.000000,17.765811552,30.884075207,44.559255513,6.000000,5.133333333
1932.500000,17.770163913,30.877886421,44.559686410,6.000000,5.123611111
1933.000000,17.774515806,30.871697576,44.560117327,6.000000,5.113888889
1933.500000,17.778867230,30.865508671,44.560548266,6.000000,5.104166667
1934.000000,17.783218186,30.859319706,44.560979225,6.000000,5.094444444
1934.500000,17.787568675,30.853130681,44.561410205,6.000000,5.084722222
1935.000000,17.791918695,30.846941596,44.561841206,6.000000,5.075000000
1935.500000,17.796268248,30.840752452,44.562272227,6.000000,5.065277778
1936.000000,17.800617332,30.834563247,44.562703270,6.000000,5.055555556
1936.500000,17.804965949,30.828373983,44.563134333,6.000000,5.045833333
1937.000000,17.809314098,30.822184659,44.563565417,6.000000,5.036111111
1937.500000,17.813661779,30.815995274,44.563996522,6.000000,5.026388889
1938.000000,17.818008993,30.809805831,44.564427648,6.000000,5.016666667
1938.500000,17.822355739,30.803616327,44.564858795,6.000000,5.006944444
1939.000000,17.826702017,30.797426763,44.565289962,6.000000,4.997222222
1939.500000,17.831047828,30.791237139,44.565721151,6.000000,4.987500000
1940.000000,17.835393172,30.785047456,44.566152360,6.000000,4.977777778
1940.500000,17.839738048,30.778857712,44.566583590,6.000000,4.968055556
1941.000000,17.844082457,30.772667909,44.567014841,6.000000,4.958333333
1941.500000,17.848426398,30.766478046,44.567446113,6.000000,4.948611111
1942.000000,17.852769872,30.760288123,44.567877406,6.000000,4.938888889
1942.500000,17.857112879,30.754098140,44.568308719,6.000000,4.929166667
1943.000000,17.861455419,30.747908097,44.568740054,6.000000,4.919444444
1943.500000,17.865797492,30.741717994,44.569171409,6.000000,4.909722222
1944.000000,17.870139097,30.735527832,44.569602785,6.000000,4.900000000
1944.500000,17.874480236,30.729337609,44.570034182,6.000000,4.890277778
1945.000000,17.878820907,30.723147326,44.570465600,6.000000,4.880555556
1945.500000,17.883161112,30.716956984,44.570897038,6.000000,4.870833333
1946.000000,17.887500850,30.710766582,44.571328498,6.000000,4.861111111
1946.500000,17.891840121,30.704576119,44.571759978,6.000000,4.851388889
1947.000000,17.896178926,30.698385597,44.572191479,6.000000,4.841666667
1947.500000,17.900517263,30.692195015,44.572623001,6.000000,4.831944444
1948.000000,17.904855134,30.686004373,44.573054544,6.000000,4.822222222
1948.500000,17.909192539,30.679813671,44.573486108,6.000000,4.812500000
1949.000000,17.913529476,30.673622909,44.573917693,6.000000,4.802777778
1949.500000,17.917865948,30.667432087,44.574349298,6.000000,4.793055556
1950.000000,17.922201953,30.661241205,44.574780925,6.000000,4.783333333
1950.500000,17.926537491,30.655050263,44.575212572,6.000000,4.773611111
1951.000000,17.930872563,30.648859262,44.575644240,6.000000,4.763888889
1951.500000,17.935207169,30.642668200,44.576075929,6.000000,4.754166667
1952.000000,17.939541309,30.636477078,44.576507639,6.000000,4.744444444
1952.500000,17.943874982,30.630285897,44.576939369,6.000000,4.734722222
1953.000000,17.948208189,30.624094655,44.577371121,6.000000,4.725000000
1953.500000,17.952540930,30.617903354,44.577802893,6.000000,4.715277778
1954.000000,17.956873205,30.611711992,44.578234686,6.000000,4.705555556
1954.500000,17.961205014,30.605520571,44.578666500,6.000000,4.695833333
1955.000000,17.965536357,30.599329089,44.579098335,6.000000,4.686111111
1955.500000,17.969867235,30.593137548,44.579530191,6.000000,4.676388889
1956.000000,17.974197646,30.586945946,44.579962068,6.000000,4.666666667
1956.500000,17.978527591,30.580754285,44.580393965,6.000000,4.656944444
1957.000000,17.982857071,30.574562563,44.580825884,6.000000,4.647222222
1957.500000,17.987186085,30.568370782,44.581257823,6.000000,4.637500000
1958.000000,17.991514634,30.562178941,44.581689783,6.000000,4.627777778
1958.500000,17.995842717,30.555987039,44.582121764,6.000000,4.618055556
1959.000000,18.000170334,30.549795078,44.582553766,6.000000,4.608333333
1959.500000,18.004497486,30.543603057,44.582985788,6.000000,4.598611111
1960.000000,18.008824172,30.537410975,44.583417832,6.000000,4.588888889
1960.500000,18.013150393,30.531218834,44.583849896,6.000000,4.579166667
1961.000000,18.017476149,30.525026633,44.584281982,6.000000,4.569444444
