time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1839.000000,16.954148938,33.466680263,44.363330135,6.000000,6.941666667
1839.500000,16.958587875,33.460518689,44.363753680,6.000000,6.931944444
1840.000000,16.963026334,33.454357056,44.364177246,6.000000,6.922222222
1840.500000,16.967464316,33.448195365,44.364600833,6.000000,6.912500000
1841.000000,16.971901821,33.442033615,44.365024440,6.000000,6.902777778
1841.500000,16.976338848,33.435871806,44.365448068,6.000000,6.893055556
1842.000000,16.980775398,33.429709938,44.365871716,6.000000,6.883333333
1842.500000,16.985211471,33.423548012,44.366295385,6.000000,6.873611111
1843.000000,16.989647066,33.417386026,44.366719074,6.000000,6.863888889
1843.500000,16.994082185,33.411223982,44.367142784,6.000000,6.854166667
1844.000000,16.998516826,33.405061879,44.367566515,6.000000,6.844444444
1844.500000,17.002950990,33.398899717,44.367990266,6.000000,6.834722222
1845.000000,17.007384678,33.392737496,44.368414037,6.000000,6.825000000
1845.500000,17.011817888,33.386575216,44.368837829,6.000000,6.815277778
1846.000000,17.016250622,33.380412878,44.369261642,6.000000,6.805555556
1846.500000,17.020682878,33.374250480,44.369685475,6.000000,6.795833333
1847.000000,17.025114658,33.368088024,44.370109329,6.000000,6.786111111
1847.500000,17.029545962,33.361925509,44.370533203,6.000000,6.776388889
1848.000000,17.033976788,33.355762935,44.370957098,6.000000,6.766666667
1848.500000,17.038407138,33.349600302,44.371381014,6.000000,6.756944444
1849.000000,17.042837012,33.343437610,44.371804950,6.000000,6.747222222
1849.500000,17.047266409,33.337274859,44.372228906,6.000000,6.737500000
1850.000000,17.051695329,33.331112050,44.372652883,6.000000,6.727777778
1850.500000,17.056123773,33.324949181,44.373076881,6.000000,6.718055556
1851.000000,17.060551741,33.318786254,44.373500899,6.000000,6.708333333
1851.500000,17.064979232,33.312623267,44.373924938,6.000000,6.698611111
1852.000000,17.069406247,33.306460222,44.374348998,6.000000,6.688888889
1852.500000,17.073832786,33.300297118,44.374773077,6.000000,6.679166667
1853.000000,17.078258849,33.294133955,44.375197178,6.000000,6.669444444
1853.500000,17.082684435,33.287970734,44.375621299,6.000000,6.659722222
1854.000000,17.087109546,33.281807453,44.376045441,6.000000,6.650000000
1854.500000,17.091534180,33.275644113,44.376469603,6.000000,6.640277778
1855.000000,17.095958339,33.269480715,44.376893785,6.000000,6.630555556
1855.500000,17.100382022,33.263317257,44.377317989,6.000000,6.620833333
1856.000000,17.104805229,33.257153741,44.377742213,6.000000,6.611111111
1856.500000,17.109227960,33.250990165,44.378166457,6.000000,6.601388889
1857.000000,17.113650215,33.244826531,44.378590722,6.000000,6.591666667
1857.500000,17.118071995,33.238662838,44.379015007,6.000000,6.581944444
1858.000000,17.122493299,33.232499086,44.379439313,6.000000,6.572222222
1858.500000,17.126914127,33.226335275,44.379863640,6.000000,6.562500000
1859.000000,17.131334480,33.220171405,44.380287987,6.000000,6.552777778
1859.500000,17.135754357,33.214007476,44.380712355,6.000000,6.543055556
1860.000000,17.140173759,33.207843488,44.381136743,6.000000,6.533333333
1860.500000,17.144592686,33.201679442,44.381561152,6.000000,6.523611111
1861.000000,17.149011137,33.195515336,44.381985582,6.000000,6.513888889
1861.500000,17.153429113,33.189351171,44.382410032,6.000000,6.504166667
1862.000000,17.157846614,33.183186948,44.382834502,6.000000,6.494444444
1862.500000,17.162263639,33.177022665,44.383258994,6.000000,6.484722222
1863.000000,17.166680190,33.170858323,44.383683505,6.000000,6.475000000
1863.500000,17.171096265,33.164693923,44.384108038,6.000000,6.465277778
1864.000000,17.175511865,33.158529464,44.384532590,6.000000,6.455555556
1864.500000,17.179926991,33.152364945,44.384957164,6.000000,6.445833333
1865.000000,17.184341641,33.146200368,44.385381758,6.000000,6.436111111
1865.500000,17.188755817,33.140035731,44.385806372,6.000000,6.426388889
1866.000000,17.193169517,33.133871036,44.386231007,6.000000,6.416666667
1866.500000,17.197582743,33.127706282,44.386655663,6.000000,6.406944444
1867.000000,17.201995495,33.121541468,44.387080339,6.000000,6.397222222
1867.500000,17.206407771,33.115376596,44.387505036,6.000000,6.387500000
1868.000000,17.210819573,33.109211665,44.387929754,6.000000,6.377777778
1868.500000,17.215230900,33.103046675,44.388354492,6.000000,6.368055556
1869.000000,17.219641753,33.096881625,44.388779250,6.000000,6.358333333
1869.500000,17.224052132,33.090716517,44.389204029,6.000000,6.348611111
1870.000000,17.228462036,33.084551350,44.389628829,6.000000,6.338888889
1870.500000,17.232871465,33.078386124,44.390053649,6.000000,6.329166667
1871.000000,17.237280421,33.072220839,44.390478490,6.000000,6.319444444
1871.500000,17.241688902,33.066055494,44.390903351,6.000000,6.309722222
1872.000000,17.246096909,33.059890091,44.391328233,6.000000,6.300000000
1872.500000,17.250504441,33.053724629,44.391753136,6.000000,6.290277778
1873.000000,17.254911500,33.047559108,44.392178059,6.000000,6.280555556
1873.500000,17.259318085,33.041393527,44.392603003,6.000000,6.270833333
1874.000000,17.263724195,33.035227888,44.393027967,6.000000,6.261111111
1874.500000,17.268129832,33.029062190,44.393452952,6.000000,6.251388889
1875.000000,17.272534994,33.022896432,44.393877957,6.000000,6.241666667
1875.500000,17.276939683,33.016730616,44.394302983,6.000000,6.231944444
1876.000000,17.281343898,33.010564740,44.394728030,6.000000,6.222222222
1876.500000,17.285747640,33.004398806,44.395153097,6.000000,6.212500000
1877.000000,17.290150907,32.998232813,44.395578184,6.000000,6.202777778
1877.500000,17.294553701,32.992066760,44.396003293,6.000000,6.193055556
1878.000000,17.298956021,32.985900648,44.396428422,6.000000,6.183333333
1878.500000,17.303357868,32.979734478,44.396853571,6.000000,6.173611111
1879.000000,17.307759242,32.973568248,44.397278741,6.000000,6.163888889
1879.500000,17.312160142,32.967401959,44.397703932,6.000000,6.154166667
1880.000000,17.316560568,32.961235612,44.398129143,6.000000,6.144444444
1880.500000,17.320960521,32.955069205,44.398554375,6.000000,6.134722222
1881.000000,17.325360001,32.948902739,44.398979627,6.000000,6.125000000
1881.500000,17.329759008,32.942736214,44.399404900,6.000000,6.115277778
1882.000000,17.334157541,32.936569630,44.399830193,6.000000,6.105555556
1882.500000,17.338555602,32.930402987,44.400255507,6.000000,6.095833333
1883.000000,17.342953189,32.924236285,44.400680842,6.000000,6.086111111
1883.500000,17.347350303,32.918069524,44.401106197,6.000000,6.076388889
1884.000000,17.351746944,32.911902703,44.401531573,6.000000,6.066666667
1884.500000,17.356143112,32.905735824,44.401956969,6.000000,6.056944444
1885.000000,17.360538808,32.899568885,44.402382386,6.000000,6.047222222
1885.500000,17.364934030,32.893401888,44.402807824,6.000000,6.037500000
1886.000000,17.369328780,32.887234831,44.403233282,6.000000,6.027777778
1886.500000,17.373723057,32.881067715,44.403658761,6.000000,6.018055556
1887.000000,17.378116862,32.874900541,44.404084260,6.000000,6.008333333
1887.500000,17.382510194,32.868733307,44.404509780,6.000000,5.998611111
1888.000000,17.386903053,32.862566014,44.404935320,6.000000,5.988888889
1888.500000,17.391295439,32.856398662,44.405360881,6.000000,5.979166667
1889.000000,17.395687354,32.850231250,44.405786463,6.000000,5.969444444
1889.500000,17.400078796,32.844063780,44.406212065,6.000000,5.959722222
1890.000000,17.404469765,32.837896250,44.406637688,6.000000,5.950000000
1890.500000,17.408860262,32.831728662,44.407063331,6.000000,5.940277778
1891.000000,17.413250287,32.825561014,44.407488995,6.000000,5.930555556
1891.500000,17.417639840,32.819393307,44.407914680,6.000000,5.920833333
1892.000000,17.422028920,32.813225542,44.408340385,6.000000,5.911111111
1892.500000,17.426417528,32.807057716,44.408766111,6.000000,5.901388889
1893.000000,17.430805665,32.800889832,44.409191857,6.000000,5.891666667
1893.500000,17.435193329,32.794721889,44.409617624,6.000000,5.881944444
1894.000000,17.439580521,32.788553887,44.410043412,6.000000,5.872222222
1894.500000,17.443967242,32.782385825,44.410469220,6.000000,5.862500000
1895.000000,17.448353490,32.776217704,44.410895048,6.000000,5.852777778
1895.500000,17.452739267,32.770049524,44.411320898,6.000000,5.843055556
1896.000000,17.457124572,32.763881285,44.411746767,6.000000,5.833333333
1896.500000,17.461509405,32.757712987,44.412172658,6.000000,5.823611111
1897.000000,17.465893767,32.751544630,44.412598569,6.000000,5.813888889
1897.500000,17.470277657,32.745376213,44.413024501,6.000000,5.804166667
1898.000000,17.474661075,32.739207738,44.413450453,6.000000,5.794444444
1898.500000,17.479044022,32.733039203,44.413876426,6.000000,5.784722222
1899.000000,17.483426498,32.726870609,44.414302419,6.000000,5.775000000
1899.500000,17.487808502,32.720701956,44.414728433,6.000000,5.765277778
1900.000000,17.492190034,32.714533244,44.415154468,6.000000,5.755555556
1900.500000,17.496571096,32.708364472,44.415580523,6.000000,5.745833333
1901.000000,17.500951686,32.702195642,44.416006598,6.000000,5.736111111
1901.500000,17.505331805,32.696026752,44.416432695,6.000000,5.726388889
1902.000000,17.509711453,32.689857803,44.416858812,6.000000,5.716666667
1902.500000,17.514090630,32.683688795,44.417284949,6.000000,5.706944444
1903.000000,17.518469335,32.677519727,44.417711108,6.000000,5.697222222
1903.500000,17.522847570,32.671350601,44.418137286,6.000000,5.687500000
1904.000000,17.527225334,32.665181415,44.418563486,6.000000,5.677777778
1904.500000,17.531602627,32.659012170,44.418989706,6.000000,5.668055556
1905.000000,17.535979449,32.652842866,44.419415946,6.000000,5.658333333
1905.500000,17.540355800,32.646673503,44.419842207,6.000000,5.648611111
1906.000000,17.544731680,32.640504080,44.420268489,6.000000,5.638888889
1906.500000,17.549107090,32.634334598,44.420694791,6.000000,5.629166667
1907.000000,17.553482029,32.628165057,44.421121114,6.000000,5.619444444
1907.500000,17.557856498,32.621995457,44.421547458,6.000000,5.609722222
1908.000000,17.562230496,32.615825798,44.421973822,6.000000,5.600000000
1908.500000,17.566604023,32.609656079,44.422400207,6.000000,5.590277778
1909.000000,17.570977080,32.603486301,44.422826612,6.000000,5.580555556
1909.500000,17.575349667,32.597316464,44.423253038,6.000000,5.570833333
1910.000000,17.579721784,32.591146568,44.423679484,6.000000,5.561111111
1910.500000,17.584093430,32.584976613,44.424105951,6.000000,5.551388889
1911.000000,17.588464605,32.578806598,44.424532439,6.000000,5.541666667
1911.500000,17.592835311,32.572636524,44.424958947,6.000000,5.531944444
1912.000000,17.597205547,32.566466391,44.425385476,6.000000,5.522222222
1912.500000,17.601575312,32.560296198,44.425812026,6.000000,5.512500000
1913.000000,17.605944608,32.554125947,44.426238596,6.000000,5.502777778
1913.500000,17.610313433,32.547955636,44.426665187,6.000000,5.493055556
1914.000000,17.614681788,32.541785266,44.427091798,6.000000,5.483333333
1914.500000,17.619049674,32.535614836,44.427518430,6.000000,5.473611111
1915.000000,17.623417090,32.529444348,44.427945083,6.000000,5.463888889
1915.500000,17.627784036,32.523273800,44.428371756,6.000000,5.454166667
1916.000000,17.632150512,32.517103192,44.428798449,6.000000,5.444444444
1916.500000,17.636516519,32.510932526,44.429225164,6.000000,5.434722222
1917.000000,17.640882056,32.504761800,44.429651899,6.000000,5.425000000
1917.500000,17.645247123,32.498591015,44.430078654,6.000000,5.415277778
1918.000000,17.649611721,32.492420171,44.430505431,6.000000,5.405555556
1918.500000,17.653975850,32.486249267,44.430932227,6.000000,5.395833333
1919.000000,17.658339509,32.480078305,44.431359045,6.000000,5.386111111
1919.500000,17.662702698,32.473907283,44.431785883,6.000000,5.376388889
1920.000000,17.667065418,32.467736201,44.432212741,6.000000,5.366666667
1920.500000,17.671427669,32.461565061,44.432639621,6.000000,5.356944444
1921.000000,17.675789451,32.455393861,44.433066520,6.000000,5.347222222
1921.500000,17.680150764,32.449222601,44.433493441,6.000000,5.337500000
1922.000000,17.684511607,32.443051283,44.433920382,6.000000,5.327777778
1922.500000,17.688871982,32.436879905,44.434347343,6.000000,5.318055556
1923.000000,17.693231887,32.430708468,44.434774326,6.000000,5.308333333
1923.500000,17.697591324,32.424536971,44.435201329,6.000000,5.298611111
1924.000000,17.701950291,32.418365416,44.435628352,6.000000,5.288888889
1924.500000,17.706308790,32.412193801,44.436055396,6.000000,5.279166667
1925.000000,17.710666820,32.406022126,44.436482461,6.000000,5.269444444
1925.500000,17.715024381,32.399850393,44.436909546,6.000000,5.259722222
1926.000000,17.719381473,32.393678600,44.437336652,6.000000,5.250000000
1926.500000,17.723738097,32.387506747,44.437763779,6.000000,5.240277778
1927.000000,17.728094252,32.381334836,44.438190926,6.000000,5.230555556
1927.500000,17.732449939,32.375162865,44.438618094,6.000000,5.220833333
1928.000000,17.736805157,32.368990834,44.439045282,6.000000,5.211111111
1928.500000,17.741159906,32.362818745,44.439472491,6.000000,5.201388889
1929.000000,17.745514187,32.356646596,44.439899720,6.000000,5.191666667
1929.500000,17.749868000,32.350474388,44.440326971,6.000000,5.181944444
1930.000000,17.754221345,32.344302120,44.440754242,6.000000,5.172222222
1930.500000,17.758574221,32.338129793,44.441181533,6.000000,5.162500000
1931.000000,17.762926629,32.331957407,44.441608845,6.000000,5.152777778
1931.500000,17.767278569,32.325784961,44.442036178,6.000000,5.143055556
1932.000000,17.771630040,32.319612456,44.442463531,6.000000,5.133333333
1932.500000,17.775981044,32.313439892,44.442890905,6.000000,5.123611111
1933.000000,17.780331580,32.307267268,44.443318299,6.000000,5.113888889
1933.500000,17.784681647,32.301094585,44.443745715,6.000000,5.104166667
1934.000000,17.789031247,32.294921842,44.444173150,6.000000,5.094444444
1934.500000,17.793380379,32.288749040,44.444600607,6.000000,5.084722222
1935.000000,17.797729043,32.282576179,44.445028084,6.000000,5.075000000
1935.500000,17.802077240,32.276403259,44.445455581,6.000000,5.065277778
1936.000000,17.806424968,32.270230279,44.445883100,6.000000,5.055555556
1936.500000,17.810772229,32.264057239,44.446310639,6.000000,5.045833333
1937.000000,17.815119023,32.257884141,44.446738198,6.000000,5.036111111
1937.500000,17.819465348,32.251710983,44.447165778,6.000000,5.026388889
1938.000000,17.823811207,32.245537765,44.447593379,6.000000,5.016666667
1938.500000,17.828156598,32.239364488,44.448021000,6.000000,5.006944444
1939.000000,17.832501521,32.233191152,44.448448642,6.000000,4.997222222
1939.500000,17.836845977,32.227017756,44.448876305,6.000000,4.987500000
1940.000000,17.841189966,32.220844301,44.449303988,6.000000,4.977777778
1940.500000,17.845533488,32.214670787,44.449731692,6.000000,4.968055556
1941.000000,17.849876542,32.208497213,44.450159416,6.000000,4.958333333
1941.500000,17.854219129,32.202323580,44.450587161,6.000000,4.948611111
1942.000000,17.858561250,32.196149887,44.451014927,6.000000,4.938888889
1942.500000,17.862902903,32.189976135,44.451442713,6.000000,4.929166667
1943.000000,17.867244089,32.183802324,44.451870520,6.000000,4.919444444
1943.500000,17.871584808,32.177628453,44.452298348,6.000000,4.909722222
1944.000000,17.875925060,32.171454522,44.452726196,6.000000,4.900000000
1944.500000,17.880264845,32.165280533,44.453154065,6.000000,4.890277778
1945.000000,17.884604164,32.159106483,44.453581955,6.000000,4.880555556
1945.500000,17.888943016,32.152932375,44.454009865,6.000000,4.870833333
1946.000000,17.893281401,32.146758207,44.454437795,6.000000,4.861111111
1946.500000,17.897619319,32.140583979,44.454865747,6.000000,4.851388889
1947.000000,17.901956771,32.134409692,44.455293719,6.000000,4.841666667
1947.500000,17.906293757,32.128235346,44.455721711,6.000000,4.831944444
1948.000000,17.910630276,32.122060940,44.456149725,6.000000,4.822222222
1948.500000,17.914966328,32.115886475,44.456577758,6.000000,4.812500000
1949.000000,17.919301914,32.109711950,44.457005813,6.000000,4.802777778
1949.500000,17.923637034,32.103537366,44.457433888,6.000000,4.793055556
1950.000000,17.927971687,32.097362723,44.457861984,6.000000,4.783333333
1950.500000,17.932305874,32.091188020,44.458290100,6.000000,4.773611111
1951.000000,17.936639595,32.085013257,44.458718237,6.000000,4.763888889
1951.500000,17.940972850,32.078838435,44.459146395,6.000000,4.754166667
1952.000000,17.945305639,32.072663554,44.459574573,6.000000,4.744444444
1952.500000,17.949637961,32.066488613,44.460002772,6.000000,4.734722222
1953.000000,17.953969818,32.060313612,44.460430992,6.000000,4.725000000
1953.500000,17.958301209,32.054138552,44.460859232,6.000000,4.715277778
1954.000000,17.962632133,32.047963433,44.461287493,6.000000,4.705555556
1954.500000,17.966962592,32.041788254,44.461715774,6.000000,4.695833333
1955.000000,17.971292585,32.035613016,44.462144076,6.000000,4.686111111
1955.500000,17.975622113,32.029437718,44.462572399,6.000000,4.676388889
1956.000000,17.979951175,32.023262361,44.463000742,6.000000,4.666666667
1956.500000,17.984279771,32.017086944,44.463429106,6.000000,4.656944444
1957.000000,17.988607901,32.010911468,44.463857491,6.000000,4.647222222
1957.500000,17.992935566,32.004735932,44.464285896,6.000000,4.637500000
1958.000000,17.997262766,31.998560337,44.464714322,6.000000,4.627777778
1958.500000,18.001589500,31.992384682,44.465142768,6.000000,4.618055556
1959.000000,18.005915768,31.986208968,44.465571236,6.000000,4.608333333
1959.500000,18.010241572,31.980033194,44.465999723,6.000000,4.598611111
1960.000000,18.014566910,31.973857361,44.466428232,6.000000,4.588888889
1960.500000,18.018891782,31.967681468,44.466856761,6.000000,4.579166667
1961.000000,18.023216190,31.961505516,44.467285311,6.000000,4.569444444
1961.500000,18.027540132,31.955329504,44.467713881,6.000000,4.559722222
1962.000000,18.031863610,31.949153432,44.468142472,6.000000,4.550000000
1962.500000,18.036186622,31.942977301,44.468571084,6.000000,4.540277778
1963.000000,18.040509169,31.936801111,44.468999716,6.000000,4.530555556
1963.500000,18.044831252,31.930624861,44.469428369,6.000000,4.520833333
1964.000000,18.049152869,31.924448552,44.469857042,6.000000,4.511111111
1964.500000,18.053474022,31.918272183,44.470285737,6.000000,4.501388889
1965.000000,18.057794710,31.912095754,44.470714451,6.000000,4.491666667
1965.500000,18.062114933,31.905919266,44.471143187,6.000000,4.481944444
1966.000000,18.066434691,31.899742718,44.471571943,6.000000,4.472222222
1966.500000,18.070753985,31.893566111,44.472000720,6.000000,4.462500000
1967.000000,18.075072814,31.887389444,44.472429517,6.000000,4.452777778
1967.500000,18.079391179,31.881212718,44.472858335,6.000000,4.443055556
1968.000000,18.083709079,31.875035932,44.473287174,6.000000,4.433333333
1968.500000,18.088026515,31.868859087,44.473716033,6.000000,4.423611111
1969.000000,18.092343486,31.862682182,44.474144913,6.000000,4.413888889
1969.500000,18.096659993,31.856505217,44.474573814,6.000000,4.404166667
1970.000000,18.100976036,31.850328193,44.475002735,6.000000,4.394444444
1970.500000,18.105291615,31.844151109,44.475431677,6.000000,4.384722222
1971.000000,18.109606729,31.837973966,44.475860640,6.000000,4.375000000
1971.500000,18.113921379,31.831796763,44.476289623,6.000000,4.365277778
1972.000000,18.118235565,31.825619501,44.476718627,6.000000,4.355555556
1972.500000,18.122549287,31.819442179,44.477147651,6.000000,4.345833333
1973.000000,18.126862545,31.813264797,44.477576697,6.000000,4.336111111
1973.500000,18.131175339,31.807087356,44.478005762,6.000000,4.326388889
1974.000000,18.135487669,31.800909855,44.478434849,6.000000,4.316666667
1974.500000,18.139799536,31.794732295,44.478863956,6.000000,4.306944444
1975.000000,18.144110938,31.788554675,44.479293084,6.000000,4.297222222
1975.500000,18.148421877,31.782376995,44.479722232,6.000000,4.287500000
1976.000000,18.152732353,31.776199256,44.480151401,6.000000,4.277777778
1976.500000,18.157042364,31.770021457,44.480580591,6.000000,4.268055556
1977.000000,18.161351912,31.763843599,44.481009801,6.000000,4.258333333
1977.500000,18.165660996,31.757665680,44.481439032,6.000000,4.248611111
1978.000000,18.169969617,31.751487703,44.481868284,6.000000,4.238888889
1978.500000,18.174277775,31.745309666,44.482297556,6.000000,4.229166667
1979.000000,18.178585469,31.739131569,44.482726849,6.000000,4.219444444
1979.500000,18.182892700,31.732953412,44.483156163,6.000000,4.209722222
1980.000000,18.187199467,31.726775196,44.483585497,6.000000,4.200000000
1980.500000,18.191505771,31.720596920,44.484014852,6.000000,4.190277778
1981.000000,18.195811612,31.714418585,44.484444228,6.000000,4.180555556
1981.500000,18.200116990,31.708240190,44.484873624,6.000000,4.170833333
1982.000000,18.204421905,31.702061735,44.485303041,6.000000,4.161111111
1982.500000,18.208726357,31.695883221,44.485732479,6.000000,4.151388889
1983.000000,18.213030346,31.689704647,44.486161937,6.000000,4.141666667
1983.500000,18.217333872,31.683526013,44.486591416,6.000000,4.131944444
1984.000000,18.221636935,31.677347320,44.487020915,6.000000,4.122222222
1984.500000,18.225939535,31.671168567,44.487450435,6.000000,4.112500000
1985.000000,18.230241672,31.664989755,44.487879976,6.000000,4.102777778
1985.500000,18.234543347,31.658810882,44.488309538,6.000000,4.093055556
1986.000000,18.238844559,31.652631950,44.488739120,6.000000,4.083333333
1986.500000,18.243145308,31.646452959,44.489168723,6.000000,4.073611111
1987.000000,18.247445594,31.640273908,44.489598346,6.000000,4.063888889
1987.500000,18.251745419,31.634094797,44.490027990,6.000000,4.054166667
1988.000000,18.256044780,31.627915626,44.490457655,6.000000,4.044444444
1988.500000,18.260343680,31.621736396,44.490887341,6.000000,4.034722222
1989.000000,18.264642116,31.615557106,44.491317047,6.000000,4.025000000
1989.500000,18.268940091,31.609377757,44.491746773,6.000000,4.015277778
1990.000000,18.273237603,31.603198347,44.492176521,6.000000,4.005555556
1990.500000,18.277534653,31.597018878,44.492606289,6.000000,3.995833333
1991.000000,18.281831241,31.590839350,44.493036078,6.000000,3.986111111
1991.500000,18.286127366,31.584659761,44.493465887,6.000000,3.976388889
1992.000000,18.290423030,31.578480113,44.493895717,6.000000,3.966666667
1992.500000,18.294718231,31.572300406,44.494325568,6.000000,3.956944444
1993.000000,18.299012971,31.566120638,44.494755439,6.000000,3.947222222
1993.500000,18.303307249,31.559940811,44.495185332,6.000000,3.937500000
1994.000000,18.307601064,31.553760924,44.495615244,6.000000,3.927777778
1994.500000,18.311894418,31.547580978,44.496045178,6.000000,3.918055556
1995.000000,18.316187310,31.541400971,44.496475132,6.000000,3.908333333
1995.500000,18.320479740,31.535220905,44.496905107,6.000000,3.898611111
1996.000000,18.324771709,31.529040780,44.497335102,6.000000,3.888888889
1996.500000,18.329063216,31.522860594,44.497765118,6.000000,3.879166667
1997.000000,18.333354261,31.516680349,44.498195155,6.000000,3.869444444
1997.500000,18.337644845,31.510500044,44.498625212,6.000000,3.859722222
1998.000000,18.341934968,31.504319680,44.499055290,6.000000,3.850000000
1998.500000,18.346224628,31.498139255,44.499485389,6.000000,3.840277778
1999.000000,18.350513828,31.491958771,44.499915508,6.000000,3.830555556
1999.500000,18.354802566,31.485778227,44.500345649,6.000000,3.820833333
2000.000000,18.359090843,31.479597624,44.500775809,6.000000,3.811111111
2000.500000,18.363378659,31.473416960,44.501205991,6.000000,3.801388889
2001.000000,18.367666013,31.467236237,44.501636193,6.000000,3.791666667
2001.500000,18.371952906,31.461055455,44.502066416,6.000000,3.781944444
2002.000000,18.376239339,31.454874612,44.502496659,6.000000,3.772222222
2002.500000,18.380525310,31.448693710,44.502926923,6.000000,3.762500000
2003.000000,18.384810820,31.442512748,44.503357208,6.000000,3.752777778
2003.500000,18.389095869,31.436331726,44.503787513,6.000000,3.743055556
2004.000000,18.393380457,31.430150644,44.504217839,6.000000,3.733333333
2004.500000,18.397664585,31.423969503,44.504648186,6.000000,3.723611111
2005.000000,18.401948252,31.417788302,44.505078554,6.000000,3.713888889
2005.500000,18.406231457,31.411607041,44.505508942,6.000000,3.704166667
2006.000000,18.410514203,31.405425720,44.505939351,6.000000,3.694444444
2006.500000,18.414796487,31.399244340,44.506369780,6.000000,3.684722222
2007.000000,18.419078311,31.393062899,44.506800230,6.000000,3.675000000
2007.500000,18.423359675,31.386881399,44.507230701,6.000000,3.665277778
2008.000000,18.427640578,31.380699839,44.507661193,6.000000,3.655555556
2008.500000,18.431921020,31.374518220,44.508091705,6.000000,3.645833333
2009.000000,18.436201002,31.368336540,44.508522238,6.000000,3.636111111
2009.500000,18.440480524,31.362154801,44.508952791,6.000000,3.626388889
2010.000000,18.444759585,31.355973002,44.509383366,6.000000,3.616666667
2010.500000,18.449038187,31.349791143,44.509813960,6.000000,3.606944444
2011.000000,18.453316328,31.343609225,44.510244576,6.000000,3.597222222
2011.500000,18.457594008,31.337427246,44.510675212,6.000000,3.587500000
2012.000000,18.461871229,31.331245208,44.511105869,6.000000,3.577777778
2012.500000,18.466147990,31.325063110,44.511536547,6.000000,3.568055556
2013.000000,18.470424291,31.318880952,44.511967245,6.000000,3.558333333
2013.500000,18.474700131,31.312698735,44.512397964,6.000000,3.548611111
2014.000000,18.478975512,31.306516457,44.512828704,6.000000,3.538888889
2014.500000,18.483250433,31.300334120,44.513259464,6.000000,3.529166667
2015.000000,18.487524894,31.294151723,44.513690245,6.000000,3.519444444
2015.500000,18.491798896,31.287969266,44.514121047,6.000000,3.509722222
2016.000000,18.496072437,31.281786749,44.514551869,6.000000,3.500000000
2016.500000,18.500345520,31.275604172,44.514982712,6.000000,3.490277778
2017.000000,18.504618142,31.269421536,44.515413576,6.000000,3.480555556
2017.500000,18.508890305,31.263238839,44.515844460,6.000000,3.470833333
2018.000000,18.513162008,31.257056083,44.516275366,6.000000,3.461111111
2018.500000,18.517433252,31.250873267,44.516706291,6.000000,3.451388889
2019.000000,18.521704037,31.244690391,44.517137238,6.000000,3.441666667
2019.500000,18.525974362,31.238507456,44.517568205,6.000000,3.431944444
2020.000000,18.530244228,31.232324460,44.517999193,6.000000,3.422222222
2020.500000,18.534513634,31.226141405,44.518430201,6.000000,3.412500000
2021.000000,18.538782582,31.219958289,44.518861231,6.000000,3.402777778
2021.500000,18.543051070,31.213775114,44.519292280,6.000000,3.393055556
2022.000000,18.547319099,31.207591879,44.519723351,6.000000,3.383333333
2022.500000,18.551586669,31.201408584,44.520154442,6.000000,3.373611111
2023.000000,18.555853780,31.195225229,44.520585554,6.000000,3.363888889
2023.500000,18.560120433,31.189041815,44.521016687,6.000000,3.354166667
2024.000000,18.564386626,31.182858340,44.521447840,6.000000,3.344444444
2024.500000,18.568652360,31.176674806,44.521879014,6.000000,3.334722222
2025.000000,18.572917636,31.170491211,44.522310209,6.000000,3.325000000
2025.500000,18.577182452,31.164307557,44.522741425,6.000000,3.315277778
2026.000000,18.581446810,31.158123843,44.523172661,6.000000,3.305555556
2026.500000,18.585710710,31.151940069,44.523603917,6.000000,3.295833333
2027.000000,18.589974151,31.145756235,44.524035195,6.000000,3.286111111
2027.500000,18.594237133,31.139572342,44.524466493,6.000000,3.276388889
2028.000000,18.598499656,31.133388388,44.524897812,6.000000,3.266666667
2028.500000,18.602761722,31.127204374,44.525329151,6.000000,3.256944444
2029.000000,18.607023328,31.121020301,44.525760512,6.000000,3.247222222
2029.500000,18.611284477,31.114836167,44.526191893,6.000000,3.237500000
2030.000000,18.615545167,31.108651974,44.526623294,6.000000,3.227777778
2030.500000,18.619805399,31.102467721,44.527054717,6.000000,3.218055556
2031.000000,18.624065173,31.096283408,44.527486160,6.000000,3.208333333
2031.500000,18.628324488,31.090099035,44.527917623,6.000000,3.198611111
2032.000000,18.632583345,31.083914602,44.528349108,6.000000,3.188888889
2032.500000,18.636841745,31.077730109,44.528780613,6.000000,3.179166667
2033.000000,18.641099686,31.071545556,44.529212139,6.000000,3.169444444
2033.500000,18.645357169,31.065360943,44.529643685,6.000000,3.159722222
2034.000000,18.649614194,31.059176270,44.530075252,6.000000,3.150000000
2034.500000,18.653870762,31.052991538,44.530506840,6.000000,3.140277778
2035.000000,18.658126872,31.046806745,44.530938449,6.000000,3.130555556
2035.500000,18.662382524,31.040621892,44.531370078,6.000000,3.120833333
2036.000000,18.666637718,31.034436980,44.531801728,6.000000,3.111111111
2036.500000,18.670892454,31.028252007,44.532233399,6.000000,3.101388889
2037.000000,18.675146733,31.022066975,44.532665090,6.000000,3.091666667
2037.500000,18.679400554,31.015881883,44.533096802,6.000000,3.081944444
2038.000000,18.683653918,31.009696730,44.533528535,6.000000,3.072222222
