time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1226.000000,14.130073130,29.735583278,72.873852727,6.000000,20.472222222
1226.500000,14.135334295,29.725461910,72.876217589,6.000000,20.465277778
1227.000000,14.140594970,29.715340213,72.878582685,6.000000,20.458333333
1227.500000,14.145855155,29.705218187,72.880948017,6.000000,20.451388889
1228.000000,14.151114850,29.695095833,72.883313585,6.000000,20.444444444
1228.500000,14.156374054,29.684973151,72.885679387,6.000000,20.437500000
1229.000000,14.161632769,29.674850140,72.888045426,6.000000,20.430555556
1229.500000,14.166890994,29.664726800,72.890411699,6.000000,20.423611111
1230.000000,14.172148728,29.654603132,72.892778208,6.000000,20.416666667
1230.500000,14.177405973,29.644479135,72.895144953,6.000000,20.409722222
1231.000000,14.182662728,29.634354809,72.897511933,6.000000,20.402777778
1231.500000,14.187918993,29.624230155,72.899879149,6.000000,20.395833333
1232.000000,14.193174769,29.614105172,72.902246600,6.000000,20.388888889
1232.500000,14.198430054,29.603979860,72.904614287,6.000000,20.381944444
1233.000000,14.203684850,29.593854219,72.906982210,6.000000,20.375000000
1233.500000,14.208939156,29.583728249,72.909350369,6.000000,20.368055556
1234.000000,14.214192973,29.573601950,72.911718763,6.000000,20.361111111
1234.500000,14.219446300,29.563475323,72.914087394,6.000000,20.354166667
1235.000000,14.224699138,29.553348366,72.916456260,6.000000,20.347222222
1235.500000,14.229951486,29.543221081,72.918825362,6.000000,20.340277778
1236.000000,14.235203344,29.533093466,72.921194700,6.000000,20.333333333
1236.500000,14.240454714,29.522965522,72.923564274,6.000000,20.326388889
1237.000000,14.245705594,29.512837249,72.925934084,6.000000,20.319444444
1237.500000,14.250955984,29.502708647,72.928304130,6.000000,20.312500000
1238.000000,14.256205885,29.492579716,72.930674412,6.000000,20.305555556
1238.500000,14.261455298,29.482450456,72.933044930,6.000000,20.298611111
1239.000000,14.266704220,29.472320866,72.935415685,6.000000,20.291666667
1239.500000,14.271952654,29.462190948,72.937786676,6.000000,20.284722222
1240.000000,14.277200599,29.452060699,72.940157903,6.000000,20.277777778
1240.500000,14.282448054,29.441930122,72.942529366,6.000000,20.270833333
1241.000000,14.287695021,29.431799215,72.944901066,6.000000,20.263888889
1241.500000,14.292941499,29.421667979,72.947273002,6.000000,20.256944444
1242.000000,14.298187487,29.411536413,72.949645174,6.000000,20.250000000
1242.500000,14.303432987,29.401404518,72.952017583,6.000000,20.243055556
1243.000000,14.308677998,29.391272293,72.954390228,6.000000,20.236111111
1243.500000,14.313922520,29.381139739,72.956763110,6.000000,20.229166667
1244.000000,14.319166554,29.371006855,72.959136229,6.000000,20.222222222
1244.500000,14.324410098,29.360873642,72.961509584,6.000000,20.215277778
1245.000000,14.329653154,29.350740099,72.963883176,6.000000,20.208333333
1245.500000,14.334895722,29.340606226,72.966257004,6.000000,20.201388889
1246.000000,14.340137800,29.330472024,72.968631069,6.000000,20.194444444
1246.500000,14.345379390,29.320337492,72.971005371,6.000000,20.187500000
1247.000000,14.350620492,29.310202630,72.973379910,6.000000,20.180555556
1247.500000,14.355861105,29.300067438,72.975754686,6.000000,20.173611111
1248.000000,14.361101230,29.289931917,72.978129698,6.000000,20.166666667
1248.500000,14.366340867,29.279796066,72.980504947,6.000000,20.159722222
1249.000000,14.371580015,29.269659884,72.982880434,6.000000,20.152777778
1249.500000,14.376818675,29.259523373,72.985256157,6.000000,20.145833333
1250.000000,14.382056846,29.249386532,72.987632117,6.000000,20.138888889
1250.500000,14.387294529,29.239249361,72.990008315,6.000000,20.131944444
1251.000000,14.392531725,29.229111860,72.992384749,6.000000,20.125000000
1251.500000,14.397768432,29.218974029,72.994761421,6.000000,20.118055556
1252.000000,14.403004651,29.208835867,72.997138330,6.000000,20.111111111
1252.500000,14.408240381,29.198697376,72.999515476,6.000000,20.104166667
1253.000000,14.413475624,29.188558554,73.001892859,6.000000,20.097222222
1253.500000,14.418710379,29.178419402,73.004270480,6.000000,20.090277778
1254.000000,14.423944646,29.168279920,73.006648338,6.000000,20.083333333
1254.500000,14.429178425,29.158140108,73.009026433,6.000000,20.076388889
1255.000000,14.434411717,29.147999966,73.011404766,6.000000,20.069444444
1255.500000,14.439644520,29.137859493,73.013783336,6.000000,20.062500000
1256.000000,14.444876836,29.127718689,73.016162144,6.000000,20.055555556
1256.500000,14.450108664,29.117577556,73.018541189,6.000000,20.048611111
1257.000000,14.455340005,29.107436092,73.020920472,6.000000,20.041666667
1257.500000,14.460570857,29.097294297,73.023299993,6.000000,20.034722222
1258.000000,14.465801223,29.087152172,73.025679751,6.000000,20.027777778
1258.500000,14.471031100,29.077009717,73.028059747,6.000000,20.020833333
1259.000000,14.476260491,29.066866931,73.030439980,6.000000,20.013888889
1259.500000,14.481489393,29.056723814,73.032820452,6.000000,20.006944444
1260.000000,14.486717809,29.046580367,73.035201161,6.000000,20.000000000
1260.500000,14.491945737,29.036436589,73.037582108,6.000000,19.993055556
1261.000000,14.497173177,29.026292480,73.039963293,6.000000,19.986111111
1261.500000,14.502400131,29.016148041,73.042344715,6.000000,19.979166667
1262.000000,14.507626597,29.006003271,73.044726376,6.000000,19.972222222
1262.500000,14.512852576,28.995858170,73.047108275,6.000000,19.965277778
1263.000000,14.518078068,28.985712738,73.049490412,6.000000,19.958333333
1263.500000,14.523303072,28.975566976,73.051872787,6.000000,19.951388889
1264.000000,14.528527590,28.965420882,73.054255400,6.000000,19.944444444
1264.500000,14.533751620,28.955274458,73.056638251,6.000000,19.937500000
1265.000000,14.538975164,28.945127702,73.059021340,6.000000,19.930555556
1265.500000,14.544198221,28.934980616,73.061404668,6.000000,19.923611111
1266.000000,14.549420790,28.924833199,73.063788233,6.000000,19.916666667
1266.500000,14.554642873,28.914685450,73.066172038,6.000000,19.909722222
1267.000000,14.559864469,28.904537371,73.068556080,6.000000,19.902777778
1267.500000,14.565085579,28.894388960,73.070940361,6.000000,19.895833333
1268.000000,14.570306201,28.884240219,73.073324880,6.000000,19.888888889
1268.500000,14.575526337,28.874091146,73.075709638,6.000000,19.881944444
1269.000000,14.580745986,28.863941742,73.078094635,6.000000,19.875000000
1269.500000,14.585965149,28.853792006,73.080479869,6.000000,19.868055556
1270.000000,14.591183825,28.843641940,73.082865343,6.000000,19.861111111
1270.500000,14.596402014,28.833491542,73.085251055,6.000000,19.854166667
1271.000000,14.601619717,28.823340812,73.087637006,6.000000,19.847222222
1271.500000,14.606836934,28.813189752,73.090023195,6.000000,19.840277778
1272.000000,14.612053664,28.803038360,73.092409623,6.000000,19.833333333
1272.500000,14.617269908,28.792886636,73.094796290,6.000000,19.826388889
1273.000000,14.622485665,28.782734581,73.097183196,6.000000,19.819444444
1273.500000,14.627700937,28.772582194,73.099570341,6.000000,19.812500000
1274.000000,14.632915722,28.762429476,73.101957724,6.000000,19.805555556
1274.500000,14.638130021,28.752276427,73.104345347,6.000000,19.798611111
1275.000000,14.643343833,28.742123045,73.106733208,6.000000,19.791666667
1275.500000,14.648557160,28.731969332,73.109121309,6.000000,19.784722222
1276.000000,14.653770000,28.721815288,73.111509648,6.000000,19.777777778
1276.500000,14.658982355,28.711660911,73.113898227,6.000000,19.770833333
1277.000000,14.664194223,28.701506203,73.116287044,6.000000,19.763888889
1277.500000,14.669405606,28.691351163,73.118676101,6.000000,19.756944444
1278.000000,14.674616503,28.681195792,73.121065398,6.000000,19.750000000
1278.500000,14.679826914,28.671040088,73.123454933,6.000000,19.743055556
1279.000000,14.685036839,28.660884053,73.125844708,6.000000,19.736111111
1279.500000,14.690246278,28.650727686,73.128234722,6.000000,19.729166667
1280.000000,14.695455231,28.640570986,73.130624975,6.000000,19.722222222
1280.500000,14.700663699,28.630413955,73.133015468,6.000000,19.715277778
1281.000000,14.705871682,28.620256592,73.135406200,6.000000,19.708333333
1281.500000,14.711079178,28.610098896,73.137797172,6.000000,19.701388889
1282.000000,14.716286189,28.599940869,73.140188383,6.000000,19.694444444
1282.500000,14.721492715,28.589782510,73.142579834,6.000000,19.687500000
1283.000000,14.726698755,28.579623818,73.144971524,6.000000,19.680555556
1283.500000,14.731904310,28.569464794,73.147363454,6.000000,19.673611111
1284.000000,14.737109379,28.559305438,73.149755624,6.000000,19.666666667
1284.500000,14.742313963,28.549145750,73.152148033,6.000000,19.659722222
1285.000000,14.747518062,28.538985729,73.154540682,6.000000,19.652777778
1285.500000,14.752721675,28.528825376,73.156933571,6.000000,19.645833333
1286.000000,14.757924803,28.518664691,73.159326700,6.000000,19.638888889
1286.500000,14.763127446,28.508503674,73.161720069,6.000000,19.631944444
1287.000000,14.768329604,28.498342324,73.164113678,6.000000,19.625000000
1287.500000,14.773531277,28.488180641,73.166507526,6.000000,19.618055556
1288.000000,14.778732464,28.478018626,73.168901615,6.000000,19.611111111
1288.500000,14.783933167,28.467856279,73.171295943,6.000000,19.604166667
1289.000000,14.789133385,28.457693599,73.173690512,6.000000,19.597222222
1289.500000,14.794333118,28.447530586,73.176085321,6.000000,19.590277778
1290.000000,14.799532366,28.437367241,73.178480370,6.000000,19.583333333
1290.500000,14.804731129,28.427203563,73.180875659,6.000000,19.576388889
1291.000000,14.809929407,28.417039553,73.183271188,6.000000,19.569444444
1291.500000,14.815127201,28.406875209,73.185666958,6.000000,19.562500000
1292.000000,14.820324509,28.396710533,73.188062968,6.000000,19.555555556
1292.500000,14.825521333,28.386545525,73.190459218,6.000000,19.548611111
1293.000000,14.830717673,28.376380183,73.192855709,6.000000,19.541666667
1293.500000,14.835913528,28.366214509,73.195252440,6.000000,19.534722222
1294.000000,14.841108898,28.356048501,73.197649412,6.000000,19.527777778
1294.500000,14.846303784,28.345882161,73.200046624,6.000000,19.520833333
1295.000000,14.851498186,28.335715488,73.202444076,6.000000,19.513888889
1295.500000,14.856692102,28.325548482,73.204841770,6.000000,19.506944444
1296.000000,14.861885535,28.315381143,73.207239703,6.000000,19.500000000
1296.500000,14.867078483,28.305213471,73.209637878,6.000000,19.493055556
1297.000000,14.872270947,28.295045465,73.212036293,6.000000,19.486111111
1297.500000,14.877462927,28.284877127,73.214434949,6.000000,19.479166667
1298.000000,14.882654422,28.274708456,73.216833846,6.000000,19.472222222
1298.500000,14.887845434,28.264539451,73.219232983,6.000000,19.465277778
1299.000000,14.893035961,28.254370113,73.221632362,6.000000,19.458333333
1299.500000,14.898226004,28.244200442,73.224031981,6.000000,19.451388889
1300.000000,14.903415563,28.234030437,73.226431841,6.000000,19.444444444
1300.500000,14.908604638,28.223860100,73.228831943,6.000000,19.437500000
1301.000000,14.913793229,28.213689428,73.231232285,6.000000,19.430555556
1301.500000,14.918981337,28.203518424,73.233632868,6.000000,19.423611111
1302.000000,14.924168960,28.193347086,73.236033693,6.000000,19.416666667
1302.500000,14.929356099,28.183175415,73.238434758,6.000000,19.409722222
1303.000000,14.934542755,28.173003410,73.240836065,6.000000,19.402777778
1303.500000,14.939728927,28.162831072,73.243237613,6.000000,19.395833333
1304.000000,14.944914615,28.152658400,73.245639402,6.000000,19.388888889
1304.500000,14.950099820,28.142485394,73.248041433,6.000000,19.381944444
1305.000000,14.955284541,28.132312055,73.250443705,6.000000,19.375000000
1305.500000,14.960468778,28.122138382,73.252846218,6.000000,19.368055556
1306.000000,14.965652532,28.111964376,73.255248973,6.000000,19.361111111
1306.500000,14.970835802,28.101790036,73.257651969,6.000000,19.354166667
1307.000000,14.976018589,28.091615362,73.260055206,6.000000,19.347222222
1307.500000,14.981200892,28.081440354,73.262458686,6.000000,19.340277778
1308.000000,14.986382712,28.071265013,73.264862406,6.000000,19.333333333
1308.500000,14.991564049,28.061089337,73.267266369,6.000000,19.326388889
1309.000000,14.996744902,28.050913328,73.269670573,6.000000,19.319444444
1309.500000,15.001925272,28.040736985,73.272075018,6.000000,19.312500000
1310.000000,15.007105159,28.030560308,73.274479706,6.000000,19.305555556
1310.500000,15.012284563,28.020383297,73.276884635,6.000000,19.298611111
1311.000000,15.017463484,28.010205952,73.279289806,6.000000,19.291666667
1311.500000,15.022641921,28.000028273,73.281695219,6.000000,19.284722222
1312.000000,15.027819876,27.989850259,73.284100874,6.000000,19.277777778
1312.500000,15.032997348,27.979671912,73.286506770,6.000000,19.270833333
1313.000000,15.038174336,27.969493231,73.288912909,6.000000,19.263888889
1313.500000,15.043350842,27.959314215,73.291319290,6.000000,19.256944444
1314.000000,15.048526865,27.949134865,73.293725912,6.000000,19.250000000
1314.500000,15.053702405,27.938955181,73.296132777,6.000000,19.243055556
1315.000000,15.058877462,27.928775162,73.298539884,6.000000,19.236111111
1315.500000,15.064052036,27.918594810,73.300947233,6.000000,19.229166667
1316.000000,15.069226128,27.908414123,73.303354825,6.000000,19.222222222
1316.500000,15.074399737,27.898233101,73.305762658,6.000000,19.215277778
1317.000000,15.079572863,27.888051745,73.308170734,6.000000,19.208333333
1317.500000,15.084745507,27.877870055,73.310579052,6.000000,19.201388889
1318.000000,15.089917668,27.867688030,73.312987613,6.000000,19.194444444
1318.500000,15.095089347,27.857505670,73.315396416,6.000000,19.187500000
1319.000000,15.100260544,27.847322977,73.317805461,6.000000,19.180555556
1319.500000,15.105431257,27.837139948,73.320214749,6.000000,19.173611111
1320.000000,15.110601489,27.826956585,73.322624280,6.000000,19.166666667
1320.500000,15.115771238,27.816772887,73.325034053,6.000000,19.159722222
1321.000000,15.120940505,27.806588855,73.327444068,6.000000,19.152777778
1321.500000,15.126109290,27.796404487,73.329854327,6.000000,19.145833333
1322.000000,15.131277592,27.786219785,73.332264828,6.000000,19.138888889
1322.500000,15.136445413,27.776034749,73.334675571,6.000000,19.131944444
1323.000000,15.141612751,27.765849377,73.337086558,6.000000,19.125000000
1323.500000,15.146779607,27.755663670,73.339497787,6.000000,19.118055556
1324.000000,15.151945981,27.745477629,73.341909259,6.000000,19.111111111
1324.500000,15.157111873,27.735291253,73.344320974,6.000000,19.104166667
1325.000000,15.162277283,27.725104542,73.346732932,6.000000,19.097222222
1325.500000,15.167442211,27.714917495,73.349145133,6.000000,19.090277778
1326.000000,15.172606658,27.704730114,73.351557577,6.000000,19.083333333
1326.500000,15.177770622,27.694542398,73.353970264,6.000000,19.076388889
1327.000000,15.182934105,27.684354346,73.356383194,6.000000,19.069444444
1327.500000,15.188097106,27.674165960,73.358796367,6.000000,19.062500000
1328.000000,15.193259625,27.663977238,73.361209784,6.000000,19.055555556
1328.500000,15.198421663,27.653788181,73.363623443,6.000000,19.048611111
1329.000000,15.203583219,27.643598789,73.366037346,6.000000,19.041666667
1329.500000,15.208744293,27.633409062,73.368451492,6.000000,19.034722222
1330.000000,15.213904886,27.623218999,73.370865882,6.000000,19.027777778
1330.500000,15.219064997,27.613028601,73.373280514,6.000000,19.020833333
1331.000000,15.224224627,27.602837867,73.375695391,6.000000,19.013888889
1331.500000,15.229383776,27.592646799,73.378110510,6.000000,19.006944444
1332.000000,15.234542443,27.582455394,73.380525874,6.000000,19.000000000
1332.500000,15.239700629,27.572263655,73.382941480,6.000000,18.993055556
1333.000000,15.244858333,27.562071579,73.385357331,6.000000,18.986111111
1333.500000,15.250015556,27.551879169,73.387773424,6.000000,18.979166667
1334.000000,15.255172298,27.541686422,73.390189762,6.000000,18.972222222
1334.500000,15.260328559,27.531493340,73.392606343,6.000000,18.965277778
1335.000000,15.265484339,27.521299923,73.395023168,6.000000,18.958333333
1335.500000,15.270639638,27.511106170,73.397440237,6.000000,18.951388889
1336.000000,15.275794455,27.500912081,73.399857549,6.000000,18.944444444
1336.500000,15.280948792,27.490717656,73.402275106,6.000000,18.937500000
1337.000000,15.286102648,27.480522896,73.404692906,6.000000,18.930555556
1337.500000,15.291256022,27.470327799,73.407110950,6.000000,18.923611111
1338.000000,15.296408916,27.460132367,73.409529239,6.000000,18.916666667
1338.500000,15.301561329,27.449936599,73.411947771,6.000000,18.909722222
1339.000000,15.306713261,27.439740496,73.414366547,6.000000,18.902777778
1339.500000,15.311864713,27.429544056,73.416785567,6.000000,18.895833333
1340.000000,15.317015684,27.419347280,73.419204832,6.000000,18.888888889
1340.500000,15.322166174,27.409150168,73.421624341,6.000000,18.881944444
1341.000000,15.327316183,27.398952720,73.424044093,6.000000,18.875000000
1341.500000,15.332465712,27.388754937,73.426464091,6.000000,18.868055556
1342.000000,15.337614761,27.378556817,73.428884332,6.000000,18.861111111
1342.500000,15.342763329,27.368358360,73.431304818,6.000000,18.854166667
1343.000000,15.347911416,27.358159568,73.433725548,6.000000,18.847222222
1343.500000,15.353059023,27.347960439,73.436146523,6.000000,18.840277778
1344.000000,15.358206150,27.337760975,73.438567742,6.000000,18.833333333
1344.500000,15.363352796,27.327561174,73.440989205,6.000000,18.826388889
1345.000000,15.368498962,27.317361036,73.443410913,6.000000,18.819444444
1345.500000,15.373644648,27.307160562,73.445832866,6.000000,18.812500000
1346.000000,15.378789853,27.296959752,73.448255063,6.000000,18.805555556
1346.500000,15.383934579,27.286758606,73.450677505,6.000000,18.798611111
1347.000000,15.389078824,27.276557123,73.453100191,6.000000,18.791666667
1347.500000,15.394222589,27.266355303,73.455523123,6.000000,18.784722222
1348.000000,15.399365874,27.256153147,73.457946299,6.000000,18.777777778
1348.500000,15.404508679,27.245950655,73.460369720,6.000000,18.770833333
1349.000000,15.409651004,27.235747826,73.462793386,6.000000,18.763888889
1349.500000,15.414792850,27.225544660,73.465217296,6.000000,18.756944444
1350.000000,15.419934215,27.215341158,73.467641452,6.000000,18.750000000
1350.500000,15.425075100,27.205137318,73.470065853,6.000000,18.743055556
1351.000000,15.430215506,27.194933143,73.472490498,6.000000,18.736111111
1351.500000,15.435355432,27.184728630,73.474915389,6.000000,18.729166667
1352.000000,15.440494878,27.174523781,73.477340525,6.000000,18.722222222
1352.500000,15.445633845,27.164318595,73.479765906,6.000000,18.715277778
1353.000000,15.450772332,27.154113071,73.482191532,6.000000,18.708333333
1353.500000,15.455910339,27.143907212,73.484617403,6.000000,18.701388889
1354.000000,15.461047867,27.133701015,73.487043520,6.000000,18.694444444
1354.500000,15.466184915,27.123494481,73.489469882,6.000000,18.687500000
1355.000000,15.471321484,27.113287610,73.491896489,6.000000,18.680555556
1355.500000,15.476457574,27.103080402,73.494323342,6.000000,18.673611111
1356.000000,15.481593184,27.092872857,73.496750440,6.000000,18.666666667
1356.500000,15.486728314,27.082664975,73.499177783,6.000000,18.659722222
1357.000000,15.491862966,27.072456756,73.501605372,6.000000,18.652777778
1357.500000,15.496997138,27.062248200,73.504033207,6.000000,18.645833333
1358.000000,15.502130831,27.052039306,73.506461287,6.000000,18.638888889
1358.500000,15.507264045,27.041830076,73.508889613,6.000000,18.631944444
1359.000000,15.512396779,27.031620508,73.511318185,6.000000,18.625000000
1359.500000,15.517529035,27.021410602,73.513747002,6.000000,18.618055556
1360.000000,15.522660811,27.011200360,73.516176065,6.000000,18.611111111
1360.500000,15.527792109,27.000989780,73.518605374,6.000000,18.604166667
1361.000000,15.532922927,26.990778862,73.521034928,6.000000,18.597222222
1361.500000,15.538053267,26.980567607,73.523464729,6.000000,18.590277778
1362.000000,15.543183128,26.970356015,73.525894775,6.000000,18.583333333
1362.500000,15.548312510,26.960144085,73.528325067,6.000000,18.576388889
1363.000000,15.553441413,26.949931818,73.530755606,6.000000,18.569444444
1363.500000,15.558569837,26.939719213,73.533186390,6.000000,18.562500000
1364.000000,15.563697783,26.929506270,73.535617420,6.000000,18.555555556
1364.500000,15.568825249,26.919292990,73.538048697,6.000000,18.548611111
1365.000000,15.573952238,26.909079372,73.540480220,6.000000,18.541666667
1365.500000,15.579078747,26.898865417,73.542911989,6.000000,18.534722222
1366.000000,15.584204779,26.888651123,73.545344004,6.000000,18.527777778
1366.500000,15.589330331,26.878436492,73.547776265,6.000000,18.520833333
1367.000000,15.594455405,26.868221523,73.550208773,6.000000,18.513888889
1367.500000,15.599580001,26.858006217,73.552641527,6.000000,18.506944444
1368.000000,15.604704118,26.847790572,73.555074528,6.000000,18.500000000
1368.500000,15.609827757,26.837574589,73.557507775,6.000000,18.493055556
1369.000000,15.614950918,26.827358269,73.559941268,6.000000,18.486111111
1369.500000,15.620073601,26.817141610,73.562375008,6.000000,18.479166667
1370.000000,15.625195805,26.806924614,73.564808995,6.000000,18.472222222
1370.500000,15.630317531,26.796707279,73.567243228,6.000000,18.465277778
1371.000000,15.635438779,26.786489607,73.569677708,6.000000,18.458333333
1371.500000,15.640559548,26.776271596,73.572112434,6.000000,18.451388889
1372.000000,15.645679840,26.766053247,73.574547408,6.000000,18.444444444
1372.500000,15.650799654,26.755834560,73.576982628,6.000000,18.437500000
1373.000000,15.655918990,26.745615534,73.579418094,6.000000,18.430555556
1373.500000,15.661037847,26.735396171,73.581853808,6.000000,18.423611111
1374.000000,15.666156227,26.725176469,73.584289769,6.000000,18.416666667
1374.500000,15.671274129,26.714956428,73.586725976,6.000000,18.409722222
1375.000000,15.676391554,26.704736050,73.589162431,6.000000,18.402777778
1375.500000,15.681508500,26.694515333,73.591599132,6.000000,18.395833333
1376.000000,15.686624969,26.684294277,73.594036081,6.000000,18.388888889
1376.500000,15.691740960,26.674072884,73.596473276,6.000000,18.381944444
1377.000000,15.696856473,26.663851151,73.598910719,6.000000,18.375000000
1377.500000,15.701971509,26.653629080,73.601348409,6.000000,18.368055556
1378.000000,15.707086067,26.643406671,73.603786346,6.000000,18.361111111
1378.500000,15.712200148,26.633183923,73.606224531,6.000000,18.354166667
1379.000000,15.717313751,26.622960836,73.608662962,6.000000,18.347222222
1379.500000,15.722426877,26.612737410,73.611101642,6.000000,18.340277778
1380.000000,15.727539525,26.602513646,73.613540568,6.000000,18.333333333
1380.500000,15.732651697,26.592289543,73.615979742,6.000000,18.326388889
1381.000000,15.737763390,26.582065102,73.618419163,6.000000,18.319444444
1381.500000,15.742874607,26.571840321,73.620858832,6.000000,18.312500000
1382.000000,15.747985346,26.561615202,73.623298749,6.000000,18.305555556
1382.500000,15.753095608,26.551389744,73.625738913,6.000000,18.298611111
1383.000000,15.758205393,26.541163947,73.628179324,6.000000,18.291666667
1383.500000,15.763314701,26.530937811,73.630619984,6.000000,18.284722222
1384.000000,15.768423531,26.520711336,73.633060891,6.000000,18.277777778
1384.500000,15.773531885,26.510484522,73.635502046,6.000000,18.270833333
1385.000000,15.778639762,26.500257369,73.637943448,6.000000,18.263888889
1385.500000,15.783747162,26.490029877,73.640385099,6.000000,18.256944444
1386.000000,15.788854084,26.479802045,73.642826997,6.000000,18.250000000
1386.500000,15.793960530,26.469573875,73.645269143,6.000000,18.243055556
1387.000000,15.799066500,26.459345365,73.647711537,6.000000,18.236111111
1387.500000,15.804171992,26.449116517,73.650154180,6.000000,18.229166667
1388.000000,15.809277008,26.438887328,73.652597070,6.000000,18.222222222
1388.500000,15.814381547,26.428657801,73.655040208,6.000000,18.215277778
1389.000000,15.819485609,26.418427934,73.657483595,6.000000,18.208333333
1389.500000,15.824589195,26.408197728,73.659927229,6.000000,18.201388889
1390.000000,15.829692304,26.397967183,73.662371112,6.000000,18.194444444
1390.500000,15.834794936,26.387736298,73.664815243,6.000000,18.187500000
1391.000000,15.839897092,26.377505074,73.667259623,6.000000,18.180555556
1391.500000,15.844998772,26.367273510,73.669704250,6.000000,18.173611111
1392.000000,15.850099975,26.357041606,73.672149126,6.000000,18.166666667
1392.500000,15.855200702,26.346809364,73.674594251,6.000000,18.159722222
1393.000000,15.860300953,26.336576781,73.677039624,6.000000,18.152777778
1393.500000,15.865400727,26.326343859,73.679485245,6.000000,18.145833333
1394.000000,15.870500025,26.316110597,73.681931115,6.000000,18.138888889
1394.500000,15.875598847,26.305876995,73.684377234,6.000000,18.131944444
1395.000000,15.880697192,26.295643054,73.686823601,6.000000,18.125000000
1395.500000,15.885795062,26.285408773,73.689270217,6.000000,18.118055556
1396.000000,15.890892455,26.275174152,73.691717081,6.000000,18.111111111
1396.500000,15.895989373,26.264939192,73.694164195,6.000000,18.104166667
1397.000000,15.901085814,26.254703891,73.696611557,6.000000,18.097222222
1397.500000,15.906181780,26.244468250,73.699059168,6.000000,18.090277778
1398.000000,15.911277269,26.234232270,73.701507028,6.000000,18.083333333
1398.500000,15.916372283,26.223995950,73.703955136,6.000000,18.076388889
1399.000000,15.921466821,26.213759289,73.706403494,6.000000,18.069444444
1399.500000,15.926560883,26.203522289,73.708852100,6.000000,18.062500000
1400.000000,15.931654469,26.193284948,73.711300956,6.000000,18.055555556
1400.500000,15.936747580,26.183047267,73.713750061,6.000000,18.048611111
1401.000000,15.941840214,26.172809247,73.716199415,6.000000,18.041666667
1401.500000,15.946932374,26.162570886,73.718649018,6.000000,18.034722222
1402.000000,15.952024057,26.152332184,73.721098870,6.000000,18.027777778
1402.500000,15.957115266,26.142093143,73.723548971,6.000000,18.020833333
1403.000000,15.962205998,26.131853761,73.725999322,6.000000,18.013888889
1403.500000,15.967296255,26.121614039,73.728449922,6.000000,18.006944444
1404.000000,15.972386037,26.111373976,73.730900772,6.000000,18.000000000
1404.500000,15.977475343,26.101133574,73.733351871,6.000000,17.993055556
1405.000000,15.982564174,26.090892830,73.735803219,6.000000,17.986111111
1405.500000,15.987652530,26.080651746,73.738254817,6.000000,17.979166667
1406.000000,15.992740411,26.070410322,73.740706664,6.000000,17.972222222
1406.500000,15.997827816,26.060168557,73.743158761,6.000000,17.965277778
1407.000000,16.002914746,26.049926452,73.745611107,6.000000,17.958333333
1407.500000,16.008001201,26.039684006,73.748063703,6.000000,17.951388889
1408.000000,16.013087181,26.029441219,73.750516549,6.000000,17.944444444
1408.500000,16.018172685,26.019198092,73.752969645,6.000000,17.937500000
1409.000000,16.023257715,26.008954624,73.755422990,6.000000,17.930555556
1409.500000,16.028342270,25.998710815,73.757876586,6.000000,17.923611111
1410.000000,16.033426350,25.988466666,73.760330431,6.000000,17.916666667
1410.500000,16.038509955,25.978222175,73.762784526,6.000000,17.909722222
1411.000000,16.043593085,25.967977344,73.765238870,6.000000,17.902777778
1411.500000,16.048675740,25.957732172,73.767693465,6.000000,17.895833333
1412.000000,16.053757921,25.947486659,73.770148310,6.000000,17.888888889
1412.500000,16.058839627,25.937240805,73.772603405,6.000000,17.881944444
1413.000000,16.063920858,25.926994610,73.775058750,6.000000,17.875000000
1413.500000,16.069001614,25.916748074,73.777514346,6.000000,17.868055556
1414.000000,16.074081896,25.906501197,73.779970191,6.000000,17.861111111
1414.500000,16.079161703,25.896253979,73.782426287,6.000000,17.854166667
1415.000000,16.084241036,25.886006420,73.784882633,6.000000,17.847222222
1415.500000,16.089319894,25.875758520,73.787339229,6.000000,17.840277778
1416.000000,16.094398278,25.865510278,73.789796076,6.000000,17.833333333
1416.500000,16.099476188,25.855261695,73.792253173,6.000000,17.826388889
1417.000000,16.104553623,25.845012771,73.794710521,6.000000,17.819444444
1417.500000,16.109630584,25.834763506,73.797168119,6.000000,17.812500000
1418.000000,16.114707070,25.824513899,73.799625967,6.000000,17.805555556
1418.500000,16.119783082,25.814263951,73.802084066,6.000000,17.798611111
1419.000000,16.124858621,25.804013662,73.804542416,6.000000,17.791666667
1419.500000,16.129933685,25.793763031,73.807001017,6.000000,17.784722222
1420.000000,16.135008274,25.783512059,73.809459868,6.000000,17.777777778
1420.500000,16.140082390,25.773260745,73.811918970,6.000000,17.770833333
1421.000000,16.145156032,25.763009089,73.814378322,6.000000,17.763888889
1421.500000,16.150229200,25.752757092,73.816837926,6.000000,17.756944444
1422.000000,16.155301893,25.742504754,73.819297780,6.000000,17.750000000
1422.500000,16.160374113,25.732252073,73.821757885,6.000000,17.743055556
1423.000000,16.165445859,25.721999051,73.824218241,6.000000,17.736111111
1423.500000,16.170517131,25.711745688,73.826678849,6.000000,17.729166667
1424.000000,16.175587930,25.701491982,73.829139707,6.000000,17.722222222
1424.500000,16.180658254,25.691237935,73.831600816,6.000000,17.715277778
1425.000000,16.185728105,25.680983546,73.834062176,6.000000,17.708333333
